epoch,episode,turn,agent,move,reward,success,winner
114,2471,"(0, 0, 255)",Agent 2,10-14,0.1,True,None
114,2471,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
114,2471,"(0, 0, 255)",Agent 2,14-17,-5.9,True,None
114,2471,"(255, 0, 0)",Agent 1,21x14,2.0999999999999996,True,None
114,2471,"(0, 0, 255)",Agent 2,9x18,-0.9000000000000004,True,None
114,2471,"(255, 0, 0)",Agent 1,22x15,2.0999999999999996,True,None
114,2471,"(0, 0, 255)",Agent 2,11x18,2.0999999999999996,True,None
114,2471,"(255, 0, 0)",Agent 1,23x14,5.1,True,None
114,2471,"(0, 0, 255)",Agent 2,6-10,0.1,True,None
114,2471,"(255, 0, 0)",Agent 1,25-21,-2.9,True,None
114,2471,"(0, 0, 255)",Agent 2,10x17,2.0999999999999996,True,None
114,2471,"(255, 0, 0)",Agent 1,21x14,5.1,True,None
114,2471,"(0, 0, 255)",Agent 2,5-9,-2.9,True,None
114,2471,"(255, 0, 0)",Agent 1,14x5,8.1,True,None
114,2471,"(0, 0, 255)",Agent 2,7-10,0.1,True,None
114,2471,"(255, 0, 0)",Agent 1,30-25,0.1,True,None
114,2471,"(0, 0, 255)",Agent 2,12-16,-2.9,True,None
114,2471,"(255, 0, 0)",Agent 1,20x11,2.0999999999999996,True,None
114,2471,"(0, 0, 255)",Agent 2,8x15,5.1,True,None
114,2471,"(255, 0, 0)",Agent 1,26-22,0.1,True,None
114,2471,"(0, 0, 255)",Agent 2,15-19,0.1,True,None
114,2471,"(255, 0, 0)",Agent 1,25-21,0.1,True,None
114,2471,"(0, 0, 255)",Agent 2,19-23,-2.9,True,None
114,2471,"(255, 0, 0)",Agent 1,27x18,5.1,True,None
114,2471,"(0, 0, 255)",Agent 2,10-14,-2.9,True,None
114,2471,"(255, 0, 0)",Agent 1,18x9,8.1,True,None
114,2471,"(0, 0, 255)",Agent 2,2-7,0.1,True,None
114,2471,"(255, 0, 0)",Agent 1,22-17,0.1,True,None
114,2471,"(0, 0, 255)",Agent 2,4-8,0.1,True,None
114,2471,"(255, 0, 0)",Agent 1,32-27,0.1,True,None
114,2471,"(0, 0, 255)",Agent 2,7-11,0.1,True,None
114,2471,"(255, 0, 0)",Agent 1,29-25,0.1,True,None
114,2471,"(0, 0, 255)",Agent 2,8-12,0.1,True,None
114,2471,"(255, 0, 0)",Agent 1,17-14,0.1,True,None
114,2471,"(0, 0, 255)",Agent 2,3-8,0.1,True,None
114,2471,"(255, 0, 0)",Agent 1,21-17,0.1,True,None
114,2471,"(0, 0, 255)",Agent 2,11-16,0.1,True,None
114,2471,"(255, 0, 0)",Agent 1,17-13,0.1,True,None
114,2471,"(0, 0, 255)",Agent 2,16-19,0.1,True,None
114,2471,"(255, 0, 0)",Agent 1,28-24,-2.9,True,None
114,2471,"(0, 0, 255)",Agent 2,19x28,8.1,True,None
114,2471,"(255, 0, 0)",Agent 1,31-26,0.1,True,None
114,2471,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
114,2471,"(255, 0, 0)",Agent 1,25-21,0.1,True,None
114,2471,"(0, 0, 255)",Agent 2,8-12,0.1,True,None
114,2471,"(255, 0, 0)",Agent 1,27-24,0.1,True,None
114,2471,"(0, 0, 255)",Agent 2,16-20,0.1,True,None
114,2471,"(255, 0, 0)",Agent 1,21-17,-2.9,True,None
114,2471,"(0, 0, 255)",Agent 2,20x27,5.1,True,None
114,2471,"(255, 0, 0)",Agent 1,26-22,0.1,True,None
