epoch,episode,turn,agent,move,reward,success,winner
125,4244,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
125,4244,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
125,4244,"(0, 0, 255)",Agent 1,9-14,0.1,True,None
125,4244,"(255, 0, 0)",Agent 2,28-24,0.1,True,None
125,4244,"(0, 0, 255)",Agent 1,14-18,-5.9,True,None
125,4244,"(255, 0, 0)",Agent 2,22x15,-0.9000000000000004,True,None
125,4244,"(0, 0, 255)",Agent 1,10x19x28,25.1,True,None
125,4244,"(255, 0, 0)",Agent 2,23-19,-2.9,True,None
125,4244,"(0, 0, 255)",Agent 1,16x23,-0.9000000000000004,True,None
125,4244,"(255, 0, 0)",Agent 2,26x19,5.1,True,None
125,4244,"(0, 0, 255)",Agent 1,11-16,-5.9,True,None
125,4244,"(255, 0, 0)",Agent 2,19x12,8.1,True,None
125,4244,"(0, 0, 255)",Agent 1,6-10,0.1,True,None
125,4244,"(255, 0, 0)",Agent 2,31-26,0.1,True,None
125,4244,"(0, 0, 255)",Agent 1,10-15,0.1,True,None
125,4244,"(255, 0, 0)",Agent 2,27-24,0.1,True,None
125,4244,"(0, 0, 255)",Agent 1,15-18,0.1,True,None
125,4244,"(255, 0, 0)",Agent 2,32-27,0.1,True,None
125,4244,"(0, 0, 255)",Agent 1,18-23,-5.9,True,None
125,4244,"(255, 0, 0)",Agent 2,26x19,8.1,True,None
125,4244,"(0, 0, 255)",Agent 1,5-9,0.1,True,None
125,4244,"(255, 0, 0)",Agent 2,30-26,0.1,True,None
125,4244,"(0, 0, 255)",Agent 1,9-14,0.1,True,None
125,4244,"(255, 0, 0)",Agent 2,26-23,0.1,True,None
125,4244,"(0, 0, 255)",Agent 1,2-6,0.1,True,None
125,4244,"(255, 0, 0)",Agent 2,20-16,0.1,True,None
125,4244,"(0, 0, 255)",Agent 1,28-32,20.1,True,None
125,4244,"(255, 0, 0)",Agent 2,21-17,-2.9,True,None
125,4244,"(0, 0, 255)",Agent 1,14x21x30,48.1,True,None
125,4244,"(255, 0, 0)",Agent 2,23-18,-2.9,True,None
125,4244,"(0, 0, 255)",Agent 1,32x23x14,25.1,True,None
125,4244,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
125,4244,"(0, 0, 255)",Agent 1,14-17,0.1,True,None
125,4244,"(255, 0, 0)",Agent 2,29-25,-2.9,True,None
125,4244,"(0, 0, 255)",Agent 1,30x21,5.1,True,None
125,4244,"(255, 0, 0)",Agent 2,19-15,0.1,True,None
125,4244,"(0, 0, 255)",Agent 1,17-22,0.1,True,None
125,4244,"(255, 0, 0)",Agent 2,16-11,-2.9,True,None
125,4244,"(0, 0, 255)",Agent 1,7x16,2.0999999999999996,True,None
125,4244,"(255, 0, 0)",Agent 2,20x11,5.1,True,None
125,4244,"(0, 0, 255)",Agent 1,22-25,0.1,True,None
125,4244,"(255, 0, 0)",Agent 2,11-7,-2.9,True,None
125,4244,"(0, 0, 255)",Agent 1,3x10x19,22.1,True,None
125,4244,"(255, 0, 0)",Agent 2,12x3,25.1,True,None
125,4244,"(0, 0, 255)",Agent 1,25-29,0.1,True,None
125,4244,"(255, 0, 0)",Agent 2,3-8,-2.9,True,None
125,4244,"(0, 0, 255)",Agent 1,4x11,505.1,True,"(0, 0, 255)"
