epoch,episode,turn,agent,move,reward,success,winner
61,3653,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
61,3653,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
61,3653,"(0, 0, 255)",Agent 2,16-19,-2.9,True,None
61,3653,"(255, 0, 0)",Agent 1,23x16,5.1,True,None
61,3653,"(0, 0, 255)",Agent 2,9-14,0.1,True,None
61,3653,"(255, 0, 0)",Agent 1,22-17,0.1,True,None
61,3653,"(0, 0, 255)",Agent 2,8-12,0.1,True,None
61,3653,"(255, 0, 0)",Agent 1,26-22,-2.9,True,None
61,3653,"(0, 0, 255)",Agent 2,12x19,5.1,True,None
61,3653,"(255, 0, 0)",Agent 1,22-18,-2.9,True,None
61,3653,"(0, 0, 255)",Agent 2,14x23,2.0999999999999996,True,None
61,3653,"(255, 0, 0)",Agent 1,27x18,5.1,True,None
61,3653,"(0, 0, 255)",Agent 2,5-9,0.1,True,None
61,3653,"(255, 0, 0)",Agent 1,30-26,0.1,True,None
61,3653,"(0, 0, 255)",Agent 2,11-15,-2.9,True,None
61,3653,"(255, 0, 0)",Agent 1,18x11,2.0999999999999996,True,None
61,3653,"(0, 0, 255)",Agent 2,7x16,2.0999999999999996,True,None
61,3653,"(255, 0, 0)",Agent 1,20x11,5.1,True,None
61,3653,"(0, 0, 255)",Agent 2,9-14,0.1,True,None
61,3653,"(255, 0, 0)",Agent 1,17-13,0.1,True,None
61,3653,"(0, 0, 255)",Agent 2,3-7,0.1,True,None
61,3653,"(255, 0, 0)",Agent 1,21-17,-5.9,True,None
61,3653,"(0, 0, 255)",Agent 2,7x16,5.1,True,None
61,3653,"(255, 0, 0)",Agent 1,25-22,-2.9,True,None
61,3653,"(0, 0, 255)",Agent 2,14x21,5.1,True,None
61,3653,"(255, 0, 0)",Agent 1,22-18,0.1,True,None
61,3653,"(0, 0, 255)",Agent 2,19-24,-2.9,True,None
61,3653,"(255, 0, 0)",Agent 1,28x19x12,25.1,True,None
61,3653,"(0, 0, 255)",Agent 2,21-25,-2.9,True,None
61,3653,"(255, 0, 0)",Agent 1,29x22,5.1,True,None
61,3653,"(0, 0, 255)",Agent 2,4-8,-2.9,True,None
61,3653,"(255, 0, 0)",Agent 1,12x3,25.1,True,None
61,3653,"(0, 0, 255)",Agent 2,6-9,-2.9,True,None
61,3653,"(255, 0, 0)",Agent 1,13x6,2.0999999999999996,True,None
61,3653,"(0, 0, 255)",Agent 2,2x9,5.1,True,None
61,3653,"(255, 0, 0)",Agent 1,31-27,0.1,True,None
61,3653,"(0, 0, 255)",Agent 2,9-13,0.1,True,None
61,3653,"(255, 0, 0)",Agent 1,27-23,0.1,True,None
61,3653,"(0, 0, 255)",Agent 2,10-14,-2.9,True,None
61,3653,"(255, 0, 0)",Agent 1,18x9,5.1,True,None
61,3653,"(0, 0, 255)",Agent 2,13-17,-2.9,True,None
61,3653,"(255, 0, 0)",Agent 1,22x13,5.1,True,None
61,3653,"(0, 0, 255)",Agent 2,1-6,-2.9,True,None
61,3653,"(255, 0, 0)",Agent 1,9x2,525.1,True,"(255, 0, 0)"
