epoch,episode,turn,agent,move,reward,success,winner
72,2451,"(255, 0, 0)",Agent 2,29-25,0.1,True,None
72,2451,"(0, 0, 255)",Agent 1,28-32,20.1,True,None
72,2451,"(255, 0, 0)",Agent 2,25-22,0.1,True,None
72,2451,"(0, 0, 255)",Agent 1,32-27,0.1,True,None
72,2451,"(255, 0, 0)",Agent 2,23-18,3.1,True,None
72,2451,"(0, 0, 255)",Agent 1,27-23,0.1,True,None
72,2451,"(255, 0, 0)",Agent 2,18-15,3.1,True,None
72,2451,"(0, 0, 255)",Agent 1,23-18,0.1,True,None
72,2451,"(255, 0, 0)",Agent 2,5-1,17.1,True,None
72,2451,"(0, 0, 255)",Agent 1,18x11x20,22.1,True,None
72,2451,"(255, 0, 0)",Agent 2,1x10,5.1,True,None
72,2451,"(0, 0, 255)",Agent 1,20-24,0.1,True,None
72,2451,"(255, 0, 0)",Agent 2,22-17,0.1,True,None
72,2451,"(0, 0, 255)",Agent 1,24-27,0.1,True,None
72,2451,"(255, 0, 0)",Agent 2,17-14,0.1,True,None
72,2451,"(0, 0, 255)",Agent 1,27-31,0.1,True,None
72,2451,"(255, 0, 0)",Agent 2,21-17,0.1,True,None
72,2451,"(0, 0, 255)",Agent 1,31-27,0.1,True,None
72,2451,"(255, 0, 0)",Agent 2,17-13,0.1,True,None
72,2451,"(0, 0, 255)",Agent 1,27-31,0.1,True,None
72,2451,"(255, 0, 0)",Agent 2,14-9,0.1,True,None
72,2451,"(0, 0, 255)",Agent 1,31-27,0.1,True,None
72,2451,"(255, 0, 0)",Agent 2,10-15,0.1,True,None
72,2451,"(0, 0, 255)",Agent 1,27-31,0.1,True,None
72,2451,"(255, 0, 0)",Agent 2,15-19,0.1,True,None
72,2451,"(0, 0, 255)",Agent 1,31-27,0.1,True,None
72,2451,"(255, 0, 0)",Agent 2,19-23,-2.9,True,None
72,2451,"(0, 0, 255)",Agent 1,27x18,8.1,True,None
72,2451,"(255, 0, 0)",Agent 2,9-5,0.1,True,None
72,2451,"(0, 0, 255)",Agent 1,18-22,0.1,True,None
72,2451,"(255, 0, 0)",Agent 2,5-1,20.1,True,None
72,2451,"(0, 0, 255)",Agent 1,22-25,0.1,True,None
72,2451,"(255, 0, 0)",Agent 2,3-7,0.1,True,None
72,2451,"(0, 0, 255)",Agent 1,25-29,0.1,True,None
72,2451,"(255, 0, 0)",Agent 2,13-9,0.1,True,None
72,2451,"(0, 0, 255)",Agent 1,29-25,0.1,True,None
72,2451,"(255, 0, 0)",Agent 2,9-6,0.1,True,None
72,2451,"(0, 0, 255)",Agent 1,25-29,0.1,True,None
72,2451,"(255, 0, 0)",Agent 2,7-2,0.1,True,None
72,2451,"(0, 0, 255)",Agent 1,29-25,0.1,True,None
72,2451,"(255, 0, 0)",Agent 2,2-7,0.1,True,None
72,2451,"(0, 0, 255)",Agent 1,25-29,0.1,True,None
72,2451,"(255, 0, 0)",Agent 2,7-2,0.1,True,None
72,2451,"(0, 0, 255)",Agent 1,29-25,0.1,True,None
72,2451,"(255, 0, 0)",Agent 2,2-7,0.1,True,None
