epoch,episode,turn,agent,move,reward,success,winner
13,6023,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
13,6023,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
13,6023,"(0, 0, 255)",Agent 1,9-14,0.1,True,None
13,6023,"(255, 0, 0)",Agent 2,28-24,0.1,True,None
13,6023,"(0, 0, 255)",Agent 1,16-19,-5.9,True,None
13,6023,"(255, 0, 0)",Agent 2,24x15,-0.9000000000000004,True,None
13,6023,"(0, 0, 255)",Agent 1,11x18,2.0999999999999996,True,None
13,6023,"(255, 0, 0)",Agent 2,22x15,2.0999999999999996,True,None
13,6023,"(0, 0, 255)",Agent 1,10x19,2.0999999999999996,True,None
13,6023,"(255, 0, 0)",Agent 2,23x16,5.1,True,None
13,6023,"(0, 0, 255)",Agent 1,14-18,0.1,True,None
13,6023,"(255, 0, 0)",Agent 2,27-24,0.1,True,None
13,6023,"(0, 0, 255)",Agent 1,18-23,-2.9,True,None
13,6023,"(255, 0, 0)",Agent 2,26x19,5.1,True,None
13,6023,"(0, 0, 255)",Agent 1,8-12,0.1,True,None
13,6023,"(255, 0, 0)",Agent 2,31-27,0.1,True,None
13,6023,"(0, 0, 255)",Agent 1,5-9,0.1,True,None
13,6023,"(255, 0, 0)",Agent 2,32-28,0.1,True,None
13,6023,"(0, 0, 255)",Agent 1,4-8,0.1,True,None
13,6023,"(255, 0, 0)",Agent 2,21-17,0.1,True,None
13,6023,"(0, 0, 255)",Agent 1,7-10,0.1,True,None
13,6023,"(255, 0, 0)",Agent 2,27-23,0.1,True,None
13,6023,"(0, 0, 255)",Agent 1,3-7,0.1,True,None
13,6023,"(255, 0, 0)",Agent 2,17-14,-5.9,True,None
13,6023,"(0, 0, 255)",Agent 1,10x17,8.1,True,None
13,6023,"(255, 0, 0)",Agent 2,23-18,0.1,True,None
13,6023,"(0, 0, 255)",Agent 1,7-10,0.1,True,None
13,6023,"(255, 0, 0)",Agent 2,18-15,0.1,True,None
13,6023,"(0, 0, 255)",Agent 1,8-11,-5.9,True,None
13,6023,"(255, 0, 0)",Agent 2,16x7,2.0999999999999996,True,None
13,6023,"(0, 0, 255)",Agent 1,2x11x18,25.1,True,None
13,6023,"(255, 0, 0)",Agent 2,20-16,0.1,True,None
13,6023,"(0, 0, 255)",Agent 1,9-14,0.1,True,None
13,6023,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
13,6023,"(0, 0, 255)",Agent 1,10-15,-2.9,True,None
13,6023,"(255, 0, 0)",Agent 2,19x10,-0.9000000000000004,True,None
13,6023,"(0, 0, 255)",Agent 1,12x19,5.1,True,None
13,6023,"(255, 0, 0)",Agent 2,25-21,-2.9,True,None
13,6023,"(0, 0, 255)",Agent 1,6x15,5.1,True,None
13,6023,"(255, 0, 0)",Agent 2,29-25,0.1,True,None
13,6023,"(0, 0, 255)",Agent 1,19-24,-2.9,True,None
13,6023,"(255, 0, 0)",Agent 2,28x19x10,25.1,True,None
13,6023,"(0, 0, 255)",Agent 1,17-22,0.1,True,None
13,6023,"(255, 0, 0)",Agent 2,20-16,-2.9,True,None
13,6023,"(0, 0, 255)",Agent 1,22x29,25.1,True,None
13,6023,"(255, 0, 0)",Agent 2,16-11,0.1,True,None
13,6023,"(0, 0, 255)",Agent 1,14-17,-2.9,True,None
13,6023,"(255, 0, 0)",Agent 2,21x14,5.1,True,None
13,6023,"(0, 0, 255)",Agent 1,18-22,0.1,True,None
13,6023,"(255, 0, 0)",Agent 2,30-26,-2.9,True,None
13,6023,"(0, 0, 255)",Agent 1,22x31,28.1,True,None
13,6023,"(255, 0, 0)",Agent 2,11-7,0.1,True,None
13,6023,"(0, 0, 255)",Agent 1,29-25,0.1,True,None
13,6023,"(255, 0, 0)",Agent 2,10-6,-2.9,True,None
13,6023,"(0, 0, 255)",Agent 1,1x10x17,25.1,True,None
13,6023,"(255, 0, 0)",Agent 2,7-3,20.1,True,None
13,6023,"(0, 0, 255)",Agent 1,25-21,0.1,True,None
13,6023,"(255, 0, 0)",Agent 2,3-8,0.1,True,None
13,6023,"(0, 0, 255)",Agent 1,31-26,0.1,True,None
13,6023,"(255, 0, 0)",Agent 2,8-11,0.1,True,None
13,6023,"(0, 0, 255)",Agent 1,26-22,0.1,True,None
13,6023,"(255, 0, 0)",Agent 2,11-15,0.1,True,None
13,6023,"(0, 0, 255)",Agent 1,22-25,0.1,True,None
13,6023,"(255, 0, 0)",Agent 2,15-18,0.1,True,None
13,6023,"(0, 0, 255)",Agent 1,25-29,0.1,True,None
13,6023,"(255, 0, 0)",Agent 2,18-22,-2.9,True,None
13,6023,"(0, 0, 255)",Agent 1,17x26,508.1,True,"(0, 0, 255)"
