epoch,episode,turn,agent,move,reward,success,winner
108,4557,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
108,4557,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
108,4557,"(0, 0, 255)",Agent 2,9-14,0.1,True,None
108,4557,"(255, 0, 0)",Agent 1,28-24,0.1,True,None
108,4557,"(0, 0, 255)",Agent 2,8-12,0.1,True,None
108,4557,"(255, 0, 0)",Agent 1,32-28,0.1,True,None
108,4557,"(0, 0, 255)",Agent 2,5-9,0.1,True,None
108,4557,"(255, 0, 0)",Agent 1,22-18,0.1,True,None
108,4557,"(0, 0, 255)",Agent 2,4-8,0.1,True,None
108,4557,"(255, 0, 0)",Agent 1,23-19,-5.9,True,None
108,4557,"(0, 0, 255)",Agent 2,14x23x32,45.1,True,None
108,4557,"(255, 0, 0)",Agent 1,25-22,-2.9,True,None
108,4557,"(0, 0, 255)",Agent 2,16x23,2.0999999999999996,True,None
108,4557,"(255, 0, 0)",Agent 1,26x19,5.1,True,None
108,4557,"(0, 0, 255)",Agent 2,32-27,0.1,True,None
108,4557,"(255, 0, 0)",Agent 1,20-16,-5.9,True,None
108,4557,"(0, 0, 255)",Agent 2,11x20,5.1,True,None
108,4557,"(255, 0, 0)",Agent 1,21-17,0.1,True,None
108,4557,"(0, 0, 255)",Agent 2,8-11,0.1,True,None
108,4557,"(255, 0, 0)",Agent 1,19-15,-5.9,True,None
108,4557,"(0, 0, 255)",Agent 2,10x19,2.0999999999999996,True,None
108,4557,"(255, 0, 0)",Agent 1,24x15x8,25.1,True,None
108,4557,"(0, 0, 255)",Agent 2,7-10,-2.9,True,None
108,4557,"(255, 0, 0)",Agent 1,31x24,2.0999999999999996,True,None
108,4557,"(0, 0, 255)",Agent 2,20x27,5.1,True,None
108,4557,"(255, 0, 0)",Agent 1,17-14,-5.9,True,None
108,4557,"(0, 0, 255)",Agent 2,9x18x25,19.1,True,None
108,4557,"(255, 0, 0)",Agent 1,29x22,5.1,True,None
108,4557,"(0, 0, 255)",Agent 2,3-7,0.1,True,None
108,4557,"(255, 0, 0)",Agent 1,22-17,0.1,True,None
108,4557,"(0, 0, 255)",Agent 2,27-32,20.1,True,None
108,4557,"(255, 0, 0)",Agent 1,17-13,0.1,True,None
108,4557,"(0, 0, 255)",Agent 2,32-27,0.1,True,None
108,4557,"(255, 0, 0)",Agent 1,13-9,-2.9,True,None
108,4557,"(0, 0, 255)",Agent 2,6x13,5.1,True,None
108,4557,"(255, 0, 0)",Agent 1,28-24,-2.9,True,None
108,4557,"(0, 0, 255)",Agent 2,27x20,5.1,True,None
108,4557,"(255, 0, 0)",Agent 1,30-25,0.1,True,None
108,4557,"(0, 0, 255)",Agent 2,20-16,0.1,True,None
108,4557,"(255, 0, 0)",Agent 1,25-21,0.1,True,None
108,4557,"(0, 0, 255)",Agent 2,13-17,-2.9,True,None
108,4557,"(255, 0, 0)",Agent 1,21x14,2.0999999999999996,True,None
108,4557,"(0, 0, 255)",Agent 2,10x17,5.1,True,None
108,4557,"(255, 0, 0)",Agent 1,8-3,20.1,True,None
108,4557,"(0, 0, 255)",Agent 2,17-21,-2.9,True,None
108,4557,"(255, 0, 0)",Agent 1,3x10,5.1,True,None
108,4557,"(0, 0, 255)",Agent 2,21-25,0.1,True,None
108,4557,"(255, 0, 0)",Agent 1,10-14,0.1,True,None
108,4557,"(0, 0, 255)",Agent 2,25-30,20.1,True,None
108,4557,"(255, 0, 0)",Agent 1,14-17,0.1,True,None
108,4557,"(0, 0, 255)",Agent 2,16-20,0.1,True,None
108,4557,"(255, 0, 0)",Agent 1,17-21,0.1,True,None
108,4557,"(0, 0, 255)",Agent 2,30-26,0.1,True,None
108,4557,"(255, 0, 0)",Agent 1,21-17,0.1,True,None
108,4557,"(0, 0, 255)",Agent 2,26-31,0.1,True,None
108,4557,"(255, 0, 0)",Agent 1,17-21,0.1,True,None
108,4557,"(0, 0, 255)",Agent 2,31-27,0.1,True,None
108,4557,"(255, 0, 0)",Agent 1,21-17,0.1,True,None
108,4557,"(0, 0, 255)",Agent 2,27-32,0.1,True,None
108,4557,"(255, 0, 0)",Agent 1,17-21,0.1,True,None
108,4557,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
108,4557,"(255, 0, 0)",Agent 1,21-25,0.1,True,None
108,4557,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
108,4557,"(255, 0, 0)",Agent 1,25-29,0.1,True,None
108,4557,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
108,4557,"(255, 0, 0)",Agent 1,29-25,0.1,True,None
108,4557,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
108,4557,"(255, 0, 0)",Agent 1,25-29,0.1,True,None
108,4557,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
108,4557,"(255, 0, 0)",Agent 1,29-25,0.1,True,None
