epoch,episode,turn,agent,move,reward,success,winner
1,1434,"(0, 0, 255)",Agent 2,10-14,0.1,True,None
1,1434,"(255, 0, 0)",Agent 1,22-18,0.1,True,None
1,1434,"(0, 0, 255)",Agent 2,9-13,-2.9,True,None
1,1434,"(255, 0, 0)",Agent 1,18x9,2.0999999999999996,True,None
1,1434,"(0, 0, 255)",Agent 2,5x14,5.1,True,None
1,1434,"(255, 0, 0)",Agent 1,23-19,0.1,True,None
1,1434,"(0, 0, 255)",Agent 2,6-10,0.1,True,None
1,1434,"(255, 0, 0)",Agent 1,26-23,0.1,True,None
1,1434,"(0, 0, 255)",Agent 2,2-6,0.1,True,None
1,1434,"(255, 0, 0)",Agent 1,31-26,0.1,True,None
1,1434,"(0, 0, 255)",Agent 2,10-15,-2.9,True,None
1,1434,"(255, 0, 0)",Agent 1,19x10,2.0999999999999996,True,None
1,1434,"(0, 0, 255)",Agent 2,6x15,5.1,True,None
1,1434,"(255, 0, 0)",Agent 1,23-19,0.1,True,None
1,1434,"(0, 0, 255)",Agent 2,7-10,3.1,True,None
1,1434,"(255, 0, 0)",Agent 1,24-20,-2.9,True,None
1,1434,"(0, 0, 255)",Agent 2,15x24x31x22,142.1,True,None
1,1434,"(255, 0, 0)",Agent 1,25x18x9,25.1,True,None
1,1434,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
1,1434,"(255, 0, 0)",Agent 1,21-17,-2.9,True,None
1,1434,"(0, 0, 255)",Agent 2,13x22,5.1,True,None
1,1434,"(255, 0, 0)",Agent 1,32-27,0.1,True,None
1,1434,"(0, 0, 255)",Agent 2,3-7,0.1,True,None
1,1434,"(255, 0, 0)",Agent 1,30-25,0.1,True,None
1,1434,"(0, 0, 255)",Agent 2,8-12,-2.9,True,None
1,1434,"(255, 0, 0)",Agent 1,25x18,5.1,True,None
1,1434,"(0, 0, 255)",Agent 2,4-8,0.1,True,None
1,1434,"(255, 0, 0)",Agent 1,28-24,0.1,True,None
1,1434,"(0, 0, 255)",Agent 2,10-14,0.1,True,None
1,1434,"(255, 0, 0)",Agent 1,18-15,-2.9,True,None
1,1434,"(0, 0, 255)",Agent 2,11x18,2.0999999999999996,True,None
1,1434,"(255, 0, 0)",Agent 1,20x11x4,45.1,True,None
1,1434,"(0, 0, 255)",Agent 2,18-23,-2.9,True,None
1,1434,"(255, 0, 0)",Agent 1,27x18,2.0999999999999996,True,None
1,1434,"(0, 0, 255)",Agent 2,14x23,5.1,True,None
1,1434,"(255, 0, 0)",Agent 1,9-6,-2.9,True,None
1,1434,"(0, 0, 255)",Agent 2,1x10,5.1,True,None
1,1434,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
1,1434,"(0, 0, 255)",Agent 2,10-15,0.1,True,None
1,1434,"(255, 0, 0)",Agent 1,29-25,0.1,True,None
1,1434,"(0, 0, 255)",Agent 2,12-16,-2.9,True,None
1,1434,"(255, 0, 0)",Agent 1,20x11x2,45.1,True,None
1,1434,"(0, 0, 255)",Agent 2,23-26,0.1,True,None
1,1434,"(255, 0, 0)",Agent 1,4-8,0.1,True,None
1,1434,"(0, 0, 255)",Agent 2,26-30,20.1,True,None
1,1434,"(255, 0, 0)",Agent 1,25-21,3.1,True,None
1,1434,"(0, 0, 255)",Agent 2,30-25,0.1,True,None
1,1434,"(255, 0, 0)",Agent 1,21-17,0.1,True,None
1,1434,"(0, 0, 255)",Agent 2,25-21,0.1,True,None
1,1434,"(255, 0, 0)",Agent 1,17-13,3.1,True,None
1,1434,"(0, 0, 255)",Agent 2,21-17,0.1,True,None
1,1434,"(255, 0, 0)",Agent 1,8-3,0.1,True,None
1,1434,"(0, 0, 255)",Agent 2,17-14,0.1,True,None
1,1434,"(255, 0, 0)",Agent 1,3-7,0.1,True,None
1,1434,"(0, 0, 255)",Agent 2,14-17,0.1,True,None
1,1434,"(255, 0, 0)",Agent 1,7-10,0.1,True,None
1,1434,"(0, 0, 255)",Agent 2,17-14,-2.9,True,None
1,1434,"(255, 0, 0)",Agent 1,10x19,8.1,True,None
1,1434,"(0, 0, 255)",Agent 2,14-17,0.1,True,None
1,1434,"(255, 0, 0)",Agent 1,19-24,0.1,True,None
1,1434,"(0, 0, 255)",Agent 2,17-22,0.1,True,None
1,1434,"(255, 0, 0)",Agent 1,24-28,0.1,True,None
1,1434,"(0, 0, 255)",Agent 2,22-25,0.1,True,None
1,1434,"(255, 0, 0)",Agent 1,13-9,0.1,True,None
