epoch,episode,turn,agent,move,reward,success,winner
61,799,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
61,799,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
61,799,"(0, 0, 255)",Agent 2,16-19,-2.9,True,None
61,799,"(255, 0, 0)",Agent 1,23x16,5.1,True,None
61,799,"(0, 0, 255)",Agent 2,9-14,0.1,True,None
61,799,"(255, 0, 0)",Agent 1,22-17,0.1,True,None
61,799,"(0, 0, 255)",Agent 2,8-12,0.1,True,None
61,799,"(255, 0, 0)",Agent 1,28-24,-2.9,True,None
61,799,"(0, 0, 255)",Agent 2,12x19x28,25.1,True,None
61,799,"(255, 0, 0)",Agent 1,25-22,0.1,True,None
61,799,"(0, 0, 255)",Agent 2,11-16,-2.9,True,None
61,799,"(255, 0, 0)",Agent 1,20x11,2.0999999999999996,True,None
61,799,"(0, 0, 255)",Agent 2,7x16,5.1,True,None
61,799,"(255, 0, 0)",Agent 1,26-23,0.1,True,None
61,799,"(0, 0, 255)",Agent 2,14-18,-5.9,True,None
61,799,"(255, 0, 0)",Agent 1,22x15,2.0999999999999996,True,None
61,799,"(0, 0, 255)",Agent 2,10x19x26,19.1,True,None
61,799,"(255, 0, 0)",Agent 1,30x23,5.1,True,None
61,799,"(0, 0, 255)",Agent 2,16-20,0.1,True,None
61,799,"(255, 0, 0)",Agent 1,23-18,0.1,True,None
61,799,"(0, 0, 255)",Agent 2,6-10,0.1,True,None
61,799,"(255, 0, 0)",Agent 1,18-14,0.1,True,None
61,799,"(0, 0, 255)",Agent 2,20-24,-5.9,True,None
61,799,"(255, 0, 0)",Agent 1,14x7,-0.9000000000000004,True,None
61,799,"(0, 0, 255)",Agent 2,2x11,2.0999999999999996,True,None
61,799,"(255, 0, 0)",Agent 1,27x20,5.1,True,None
61,799,"(0, 0, 255)",Agent 2,11-16,-2.9,True,None
61,799,"(255, 0, 0)",Agent 1,20x11,5.1,True,None
61,799,"(0, 0, 255)",Agent 2,3-8,0.1,True,None
61,799,"(255, 0, 0)",Agent 1,32-27,-2.9,True,None
61,799,"(0, 0, 255)",Agent 2,8x15,5.1,True,None
61,799,"(255, 0, 0)",Agent 1,27-23,0.1,True,None
61,799,"(0, 0, 255)",Agent 2,5-9,0.1,True,None
61,799,"(255, 0, 0)",Agent 1,31-27,0.1,True,None
61,799,"(0, 0, 255)",Agent 2,28-32,20.1,True,None
61,799,"(255, 0, 0)",Agent 1,23-18,-5.9,True,None
61,799,"(0, 0, 255)",Agent 2,15x22,8.1,True,None
61,799,"(255, 0, 0)",Agent 1,27-23,3.1,True,None
61,799,"(0, 0, 255)",Agent 2,32-27,0.1,True,None
61,799,"(255, 0, 0)",Agent 1,23-18,3.1,True,None
61,799,"(0, 0, 255)",Agent 2,22-26,0.1,True,None
61,799,"(255, 0, 0)",Agent 1,18-14,-2.9,True,None
61,799,"(0, 0, 255)",Agent 2,9x18,8.1,True,None
61,799,"(255, 0, 0)",Agent 1,29-25,0.1,True,None
61,799,"(0, 0, 255)",Agent 2,27-23,0.1,True,None
61,799,"(255, 0, 0)",Agent 1,25-22,-2.9,True,None
61,799,"(0, 0, 255)",Agent 2,18x25,8.1,True,None
61,799,"(255, 0, 0)",Agent 1,17-14,0.1,True,None
61,799,"(0, 0, 255)",Agent 2,25-29,20.1,True,None
61,799,"(255, 0, 0)",Agent 1,21-17,0.1,True,None
61,799,"(0, 0, 255)",Agent 2,26-31,20.1,True,None
61,799,"(255, 0, 0)",Agent 1,17-13,0.1,True,None
61,799,"(0, 0, 255)",Agent 2,29-25,0.1,True,None
61,799,"(255, 0, 0)",Agent 1,14-10,0.1,True,None
61,799,"(0, 0, 255)",Agent 2,23-27,0.1,True,None
61,799,"(255, 0, 0)",Agent 1,13-9,0.1,True,None
61,799,"(0, 0, 255)",Agent 2,27-24,0.1,True,None
61,799,"(255, 0, 0)",Agent 1,10-6,-2.9,True,None
61,799,"(0, 0, 255)",Agent 2,1x10,5.1,True,None
61,799,"(255, 0, 0)",Agent 1,9-6,0.1,True,None
61,799,"(0, 0, 255)",Agent 2,25-22,0.1,True,None
61,799,"(255, 0, 0)",Agent 1,6-2,20.1,True,None
61,799,"(0, 0, 255)",Agent 2,24-19,0.1,True,None
61,799,"(255, 0, 0)",Agent 1,2-6,0.1,True,None
61,799,"(0, 0, 255)",Agent 2,22-18,-2.9,True,None
61,799,"(255, 0, 0)",Agent 1,6x15x22,25.1,True,None
61,799,"(0, 0, 255)",Agent 2,31-27,0.1,True,None
61,799,"(255, 0, 0)",Agent 1,22-25,0.1,True,None
61,799,"(0, 0, 255)",Agent 2,27-32,0.1,True,None
61,799,"(255, 0, 0)",Agent 1,25-29,0.1,True,None
61,799,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
61,799,"(255, 0, 0)",Agent 1,29-25,0.1,True,None
61,799,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
61,799,"(255, 0, 0)",Agent 1,25-29,0.1,True,None
61,799,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
61,799,"(255, 0, 0)",Agent 1,29-25,0.1,True,None
61,799,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
