epoch,episode,turn,agent,move,reward,success,winner
5,4478,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
5,4478,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
5,4478,"(0, 0, 255)",Agent 2,16-19,-2.9,True,None
5,4478,"(255, 0, 0)",Agent 1,23x16,5.1,True,None
5,4478,"(0, 0, 255)",Agent 2,9-14,0.1,True,None
5,4478,"(255, 0, 0)",Agent 1,27-24,0.1,True,None
5,4478,"(0, 0, 255)",Agent 2,8-12,0.1,True,None
5,4478,"(255, 0, 0)",Agent 1,22-18,-5.9,True,None
5,4478,"(0, 0, 255)",Agent 2,14x23,2.0999999999999996,True,None
5,4478,"(255, 0, 0)",Agent 1,26x19,8.1,True,None
5,4478,"(0, 0, 255)",Agent 2,11-15,0.1,True,None
5,4478,"(255, 0, 0)",Agent 1,25-22,0.1,True,None
5,4478,"(0, 0, 255)",Agent 2,5-9,0.1,True,None
5,4478,"(255, 0, 0)",Agent 1,31-27,0.1,True,None
5,4478,"(0, 0, 255)",Agent 2,10-14,-2.9,True,None
5,4478,"(255, 0, 0)",Agent 1,19x10,-0.9000000000000004,True,None
5,4478,"(0, 0, 255)",Agent 2,12x19,2.0999999999999996,True,None
5,4478,"(255, 0, 0)",Agent 1,24x15,8.1,True,None
5,4478,"(0, 0, 255)",Agent 2,14-18,0.1,True,None
5,4478,"(255, 0, 0)",Agent 1,21-17,-5.9,True,None
5,4478,"(0, 0, 255)",Agent 2,18x25,-0.9000000000000004,True,None
5,4478,"(255, 0, 0)",Agent 1,30x21,2.0999999999999996,True,None
5,4478,"(0, 0, 255)",Agent 2,7x14,2.0999999999999996,True,None
5,4478,"(255, 0, 0)",Agent 1,17x10,5.1,True,None
5,4478,"(0, 0, 255)",Agent 2,3-7,-2.9,True,None
5,4478,"(255, 0, 0)",Agent 1,10x3,28.1,True,None
5,4478,"(0, 0, 255)",Agent 2,4-8,-2.9,True,None
5,4478,"(255, 0, 0)",Agent 1,3x12,5.1,True,None
5,4478,"(0, 0, 255)",Agent 2,6-10,-2.9,True,None
5,4478,"(255, 0, 0)",Agent 1,15x6,2.0999999999999996,True,None
5,4478,"(0, 0, 255)",Agent 2,1x10,5.1,True,None
5,4478,"(255, 0, 0)",Agent 1,20-16,0.1,True,None
5,4478,"(0, 0, 255)",Agent 2,9-13,0.1,True,None
5,4478,"(255, 0, 0)",Agent 1,21-17,-2.9,True,None
5,4478,"(0, 0, 255)",Agent 2,13x22,5.1,True,None
5,4478,"(255, 0, 0)",Agent 1,27-23,0.1,True,None
5,4478,"(0, 0, 255)",Agent 2,10-14,0.1,True,None
5,4478,"(255, 0, 0)",Agent 1,32-27,0.1,True,None
5,4478,"(0, 0, 255)",Agent 2,14-17,0.1,True,None
5,4478,"(255, 0, 0)",Agent 1,23-18,0.1,True,None
5,4478,"(0, 0, 255)",Agent 2,17-21,0.1,True,None
5,4478,"(255, 0, 0)",Agent 1,29-25,-5.9,True,None
5,4478,"(0, 0, 255)",Agent 2,22x29,25.1,True,None
5,4478,"(255, 0, 0)",Agent 1,28-24,0.1,True,None
5,4478,"(0, 0, 255)",Agent 2,21-25,0.1,True,None
5,4478,"(255, 0, 0)",Agent 1,18-14,0.1,True,None
5,4478,"(0, 0, 255)",Agent 2,25-30,20.1,True,None
5,4478,"(255, 0, 0)",Agent 1,27-23,0.1,True,None
5,4478,"(0, 0, 255)",Agent 2,29-25,0.1,True,None
5,4478,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
5,4478,"(0, 0, 255)",Agent 2,25-21,0.1,True,None
5,4478,"(255, 0, 0)",Agent 1,14-10,0.1,True,None
5,4478,"(0, 0, 255)",Agent 2,21-17,0.1,True,None
5,4478,"(255, 0, 0)",Agent 1,12-8,0.1,True,None
5,4478,"(0, 0, 255)",Agent 2,30-25,0.1,True,None
5,4478,"(255, 0, 0)",Agent 1,16-12,0.1,True,None
5,4478,"(0, 0, 255)",Agent 2,25-21,0.1,True,None
5,4478,"(255, 0, 0)",Agent 1,23-19,0.1,True,None
5,4478,"(0, 0, 255)",Agent 2,17-13,0.1,True,None
5,4478,"(255, 0, 0)",Agent 1,8-11,0.1,True,None
5,4478,"(0, 0, 255)",Agent 2,13-9,0.1,True,None
5,4478,"(255, 0, 0)",Agent 1,12-8,0.1,True,None
5,4478,"(0, 0, 255)",Agent 2,21-25,0.1,True,None
5,4478,"(255, 0, 0)",Agent 1,10-6,0.1,True,None
5,4478,"(0, 0, 255)",Agent 2,25-30,0.1,True,None
5,4478,"(255, 0, 0)",Agent 1,19-16,0.1,True,None
5,4478,"(0, 0, 255)",Agent 2,9-13,0.1,True,None
5,4478,"(255, 0, 0)",Agent 1,8-4,17.1,True,None
5,4478,"(0, 0, 255)",Agent 2,2x9,5.1,True,None
5,4478,"(255, 0, 0)",Agent 1,11-8,0.1,True,None
5,4478,"(0, 0, 255)",Agent 2,30-25,0.1,True,None
5,4478,"(255, 0, 0)",Agent 1,8-12,0.1,True,None
5,4478,"(0, 0, 255)",Agent 2,25-21,0.1,True,None
5,4478,"(255, 0, 0)",Agent 1,16-11,0.1,True,None
5,4478,"(0, 0, 255)",Agent 2,21-17,0.1,True,None
5,4478,"(255, 0, 0)",Agent 1,11-8,0.1,True,None
5,4478,"(0, 0, 255)",Agent 2,17-21,0.1,True,None
5,4478,"(255, 0, 0)",Agent 1,20-16,0.1,True,None
5,4478,"(0, 0, 255)",Agent 2,21-17,0.1,True,None
5,4478,"(255, 0, 0)",Agent 1,16-11,0.1,True,None
5,4478,"(0, 0, 255)",Agent 2,17-21,0.1,True,None
5,4478,"(255, 0, 0)",Agent 1,12-16,0.1,True,None
5,4478,"(0, 0, 255)",Agent 2,21-17,0.1,True,None
5,4478,"(255, 0, 0)",Agent 1,16-12,0.1,True,None
5,4478,"(0, 0, 255)",Agent 2,17-21,0.1,True,None
5,4478,"(255, 0, 0)",Agent 1,12-16,0.1,True,None
5,4478,"(0, 0, 255)",Agent 2,21-17,0.1,True,None
5,4478,"(255, 0, 0)",Agent 1,16-12,0.1,True,None
