epoch,episode,turn,agent,move,reward,success,winner
60,8229,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
60,8229,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
60,8229,"(0, 0, 255)",Agent 1,16-19,-2.9,True,None
60,8229,"(255, 0, 0)",Agent 2,23x16,5.1,True,None
60,8229,"(0, 0, 255)",Agent 1,9-14,0.1,True,None
60,8229,"(255, 0, 0)",Agent 2,27-24,0.1,True,None
60,8229,"(0, 0, 255)",Agent 1,8-12,0.1,True,None
60,8229,"(255, 0, 0)",Agent 2,32-27,-2.9,True,None
60,8229,"(0, 0, 255)",Agent 1,12x19,2.0999999999999996,True,None
60,8229,"(255, 0, 0)",Agent 2,24x15x8,19.1,True,None
60,8229,"(0, 0, 255)",Agent 1,4x11,5.1,True,None
60,8229,"(255, 0, 0)",Agent 2,27-24,0.1,True,None
60,8229,"(0, 0, 255)",Agent 1,14-18,-2.9,True,None
60,8229,"(255, 0, 0)",Agent 2,22x15x8,22.1,True,None
60,8229,"(0, 0, 255)",Agent 1,3x12,5.1,True,None
60,8229,"(255, 0, 0)",Agent 2,31-27,0.1,True,None
60,8229,"(0, 0, 255)",Agent 1,7-11,0.1,True,None
60,8229,"(255, 0, 0)",Agent 2,27-23,0.1,True,None
60,8229,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
60,8229,"(255, 0, 0)",Agent 2,23-19,-2.9,True,None
60,8229,"(0, 0, 255)",Agent 1,16x23,2.0999999999999996,True,None
60,8229,"(255, 0, 0)",Agent 2,26x19,5.1,True,None
60,8229,"(0, 0, 255)",Agent 1,11-16,-5.9,True,None
60,8229,"(255, 0, 0)",Agent 2,19x12,8.1,True,None
60,8229,"(0, 0, 255)",Agent 1,6-9,0.1,True,None
60,8229,"(255, 0, 0)",Agent 2,21-17,0.1,True,None
60,8229,"(0, 0, 255)",Agent 1,2-7,0.1,True,None
60,8229,"(255, 0, 0)",Agent 2,25-22,0.1,True,None
60,8229,"(0, 0, 255)",Agent 1,9-13,0.1,True,None
60,8229,"(255, 0, 0)",Agent 2,30-26,0.1,True,None
60,8229,"(0, 0, 255)",Agent 1,7-11,0.1,True,None
60,8229,"(255, 0, 0)",Agent 2,29-25,0.1,True,None
60,8229,"(0, 0, 255)",Agent 1,10-14,-2.9,True,None
60,8229,"(255, 0, 0)",Agent 2,17x10,8.1,True,None
60,8229,"(0, 0, 255)",Agent 1,11-15,0.1,True,None
60,8229,"(255, 0, 0)",Agent 2,26-23,0.1,True,None
60,8229,"(0, 0, 255)",Agent 1,13-17,-2.9,True,None
60,8229,"(255, 0, 0)",Agent 2,22x13,8.1,True,None
60,8229,"(0, 0, 255)",Agent 1,15-18,-2.9,True,None
60,8229,"(255, 0, 0)",Agent 2,23x14,8.1,True,None
60,8229,"(0, 0, 255)",Agent 1,5-9,-5.9,True,None
60,8229,"(255, 0, 0)",Agent 2,13x6,8.1,True,None
60,8229,"(0, 0, 255)",Agent 1,1-5,0.1,True,None
60,8229,"(255, 0, 0)",Agent 2,25-22,0.1,True,None
60,8229,"(0, 0, 255)",Agent 1,5-9,-2.9,True,None
60,8229,"(255, 0, 0)",Agent 2,14x5,508.1,True,"(255, 0, 0)"
