epoch,episode,turn,agent,move,reward,success,winner
3,8780,"(0, 0, 255)",Agent 2,10-14,0.1,True,None
3,8780,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
3,8780,"(0, 0, 255)",Agent 2,9-13,0.1,True,None
3,8780,"(255, 0, 0)",Agent 1,28-24,0.1,True,None
3,8780,"(0, 0, 255)",Agent 2,13-17,-2.9,True,None
3,8780,"(255, 0, 0)",Agent 1,22x13,5.1,True,None
3,8780,"(0, 0, 255)",Agent 2,6-10,0.1,True,None
3,8780,"(255, 0, 0)",Agent 1,32-28,0.1,True,None
3,8780,"(0, 0, 255)",Agent 2,14-17,-2.9,True,None
3,8780,"(255, 0, 0)",Agent 1,21x14,2.0999999999999996,True,None
3,8780,"(0, 0, 255)",Agent 2,10x17,5.1,True,None
3,8780,"(255, 0, 0)",Agent 1,23-18,0.1,True,None
3,8780,"(0, 0, 255)",Agent 2,5-9,-2.9,True,None
3,8780,"(255, 0, 0)",Agent 1,13x6,-0.9000000000000004,True,None
3,8780,"(0, 0, 255)",Agent 2,2x9,5.1,True,None
3,8780,"(255, 0, 0)",Agent 1,26-22,-2.9,True,None
3,8780,"(0, 0, 255)",Agent 2,17x26,-0.9000000000000004,True,None
3,8780,"(255, 0, 0)",Agent 1,30x23,5.1,True,None
3,8780,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
3,8780,"(255, 0, 0)",Agent 1,23-19,-2.9,True,None
3,8780,"(0, 0, 255)",Agent 2,16x23x32,48.1,True,None
3,8780,"(255, 0, 0)",Agent 1,20-16,-2.9,True,None
3,8780,"(0, 0, 255)",Agent 2,11x20x27,22.1,True,None
3,8780,"(255, 0, 0)",Agent 1,31x24,5.1,True,None
3,8780,"(0, 0, 255)",Agent 2,9-14,-2.9,True,None
3,8780,"(255, 0, 0)",Agent 1,18x9,8.1,True,None
3,8780,"(0, 0, 255)",Agent 2,7-10,0.1,True,None
3,8780,"(255, 0, 0)",Agent 1,24-19,0.1,True,None
3,8780,"(0, 0, 255)",Agent 2,3-7,0.1,True,None
3,8780,"(255, 0, 0)",Agent 1,28-24,0.1,True,None
3,8780,"(0, 0, 255)",Agent 2,32-27,0.1,True,None
3,8780,"(255, 0, 0)",Agent 1,19-15,-5.9,True,None
3,8780,"(0, 0, 255)",Agent 2,10x19x28,28.1,True,None
3,8780,"(255, 0, 0)",Agent 1,25-21,0.1,True,None
3,8780,"(0, 0, 255)",Agent 2,27-24,0.1,True,None
3,8780,"(255, 0, 0)",Agent 1,21-17,0.1,True,None
3,8780,"(0, 0, 255)",Agent 2,7-10,0.1,True,None
3,8780,"(255, 0, 0)",Agent 1,17-13,0.1,True,None
3,8780,"(0, 0, 255)",Agent 2,24-20,0.1,True,None
3,8780,"(255, 0, 0)",Agent 1,29-25,0.1,True,None
3,8780,"(0, 0, 255)",Agent 2,8-11,0.1,True,None
3,8780,"(255, 0, 0)",Agent 1,25-21,0.1,True,None
3,8780,"(0, 0, 255)",Agent 2,20-16,0.1,True,None
3,8780,"(255, 0, 0)",Agent 1,21-17,0.1,True,None
3,8780,"(0, 0, 255)",Agent 2,16-19,0.1,True,None
3,8780,"(255, 0, 0)",Agent 1,17-14,-2.9,True,None
3,8780,"(0, 0, 255)",Agent 2,10x17,8.1,True,None
3,8780,"(255, 0, 0)",Agent 1,9-6,-2.9,True,None
3,8780,"(0, 0, 255)",Agent 2,1x10,5.1,True,None
3,8780,"(255, 0, 0)",Agent 1,13-9,0.1,True,None
3,8780,"(0, 0, 255)",Agent 2,10-15,0.1,True,None
3,8780,"(255, 0, 0)",Agent 1,9-6,0.1,True,None
3,8780,"(0, 0, 255)",Agent 2,15-18,0.1,True,None
3,8780,"(255, 0, 0)",Agent 1,6-2,20.1,True,None
3,8780,"(0, 0, 255)",Agent 2,11-16,0.1,True,None
3,8780,"(255, 0, 0)",Agent 1,2-7,0.1,True,None
3,8780,"(0, 0, 255)",Agent 2,17-21,0.1,True,None
3,8780,"(255, 0, 0)",Agent 1,7-10,0.1,True,None
3,8780,"(0, 0, 255)",Agent 2,18-22,0.1,True,None
3,8780,"(255, 0, 0)",Agent 1,10-14,0.1,True,None
3,8780,"(0, 0, 255)",Agent 2,19-15,0.1,True,None
3,8780,"(255, 0, 0)",Agent 1,14-17,0.1,True,None
3,8780,"(0, 0, 255)",Agent 2,15-11,-2.9,True,None
3,8780,"(255, 0, 0)",Agent 1,17x26,5.1,True,None
3,8780,"(0, 0, 255)",Agent 2,28-32,20.1,True,None
3,8780,"(255, 0, 0)",Agent 1,26-30,0.1,True,None
3,8780,"(0, 0, 255)",Agent 2,11-8,0.1,True,None
3,8780,"(255, 0, 0)",Agent 1,30-25,-2.9,True,None
3,8780,"(0, 0, 255)",Agent 2,21x30,525.1,True,"(0, 0, 255)"
