epoch,episode,turn,agent,move,reward,success,winner
14,195,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
14,195,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
14,195,"(0, 0, 255)",Agent 1,9-14,0.1,True,None
14,195,"(255, 0, 0)",Agent 2,22-18,0.1,True,None
14,195,"(0, 0, 255)",Agent 1,8-12,-2.9,True,None
14,195,"(255, 0, 0)",Agent 2,18x9,-0.9000000000000004,True,None
14,195,"(0, 0, 255)",Agent 1,6x13,5.1,True,None
14,195,"(255, 0, 0)",Agent 2,23-19,-2.9,True,None
14,195,"(0, 0, 255)",Agent 1,16x23,-0.9000000000000004,True,None
14,195,"(255, 0, 0)",Agent 2,27x18,5.1,True,None
14,195,"(0, 0, 255)",Agent 1,11-16,-2.9,True,None
14,195,"(255, 0, 0)",Agent 2,20x11,2.0999999999999996,True,None
14,195,"(0, 0, 255)",Agent 1,7x16,5.1,True,None
14,195,"(255, 0, 0)",Agent 2,21-17,-2.9,True,None
14,195,"(0, 0, 255)",Agent 1,13x22,2.0999999999999996,True,None
14,195,"(255, 0, 0)",Agent 2,26x17,5.1,True,None
14,195,"(0, 0, 255)",Agent 1,10-15,-2.9,True,None
14,195,"(255, 0, 0)",Agent 2,18x11,8.1,True,None
14,195,"(0, 0, 255)",Agent 1,16-20,0.1,True,None
14,195,"(255, 0, 0)",Agent 2,31-26,0.1,True,None
14,195,"(0, 0, 255)",Agent 1,20-24,-2.9,True,None
14,195,"(255, 0, 0)",Agent 2,28x19,5.1,True,None
14,195,"(0, 0, 255)",Agent 1,5-9,0.1,True,None
14,195,"(255, 0, 0)",Agent 2,17-13,0.1,True,None
14,195,"(0, 0, 255)",Agent 1,9-14,3.1,True,None
14,195,"(255, 0, 0)",Agent 2,26-22,0.1,True,None
14,195,"(0, 0, 255)",Agent 1,14-17,0.1,True,None
14,195,"(255, 0, 0)",Agent 2,13-9,-2.9,True,None
14,195,"(0, 0, 255)",Agent 1,17x26,2.0999999999999996,True,None
14,195,"(255, 0, 0)",Agent 2,30x23,5.1,True,None
14,195,"(0, 0, 255)",Agent 1,4-8,-2.9,True,None
14,195,"(255, 0, 0)",Agent 2,11x4,28.1,True,None
14,195,"(0, 0, 255)",Agent 1,12-16,-2.9,True,None
14,195,"(255, 0, 0)",Agent 2,19x12,5.1,True,None
14,195,"(0, 0, 255)",Agent 1,2-6,-2.9,True,None
14,195,"(255, 0, 0)",Agent 2,9x2,28.1,True,None
14,195,"(0, 0, 255)",Agent 1,3-7,-2.9,True,None
14,195,"(255, 0, 0)",Agent 2,2x11,5.1,True,None
14,195,"(0, 0, 255)",Agent 1,1-6,0.1,True,None
14,195,"(255, 0, 0)",Agent 2,11-8,0.1,True,None
14,195,"(0, 0, 255)",Agent 1,6-10,0.1,True,None
14,195,"(255, 0, 0)",Agent 2,23-18,0.1,True,None
14,195,"(0, 0, 255)",Agent 1,10-15,-2.9,True,None
14,195,"(255, 0, 0)",Agent 2,18x11,508.1,True,"(255, 0, 0)"
