epoch,episode,turn,agent,move,reward,success,winner
68,6096,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
68,6096,"(255, 0, 0)",Agent 2,22-18,0.1,True,None
68,6096,"(0, 0, 255)",Agent 1,9-14,-2.9,True,None
68,6096,"(255, 0, 0)",Agent 2,18x9,-0.9000000000000004,True,None
68,6096,"(0, 0, 255)",Agent 1,5x14,5.1,True,None
68,6096,"(255, 0, 0)",Agent 2,26-22,0.1,True,None
68,6096,"(0, 0, 255)",Agent 1,14-18,-5.9,True,None
68,6096,"(255, 0, 0)",Agent 2,22x15,-0.9000000000000004,True,None
68,6096,"(0, 0, 255)",Agent 1,10x19x26,19.1,True,None
68,6096,"(255, 0, 0)",Agent 2,30x23,5.1,True,None
68,6096,"(0, 0, 255)",Agent 1,6-10,0.1,True,None
68,6096,"(255, 0, 0)",Agent 2,23-19,-2.9,True,None
68,6096,"(0, 0, 255)",Agent 1,16x23,2.0999999999999996,True,None
68,6096,"(255, 0, 0)",Agent 2,27x18,5.1,True,None
68,6096,"(0, 0, 255)",Agent 1,2-6,0.1,True,None
68,6096,"(255, 0, 0)",Agent 2,32-27,0.1,True,None
68,6096,"(0, 0, 255)",Agent 1,8-12,0.1,True,None
68,6096,"(255, 0, 0)",Agent 2,31-26,0.1,True,None
68,6096,"(0, 0, 255)",Agent 1,4-8,0.1,True,None
68,6096,"(255, 0, 0)",Agent 2,27-23,0.1,True,None
68,6096,"(0, 0, 255)",Agent 1,10-14,-2.9,True,None
68,6096,"(255, 0, 0)",Agent 2,18x9x2,45.1,True,None
68,6096,"(0, 0, 255)",Agent 1,7-10,0.1,True,None
68,6096,"(255, 0, 0)",Agent 2,26-22,0.1,True,None
68,6096,"(0, 0, 255)",Agent 1,3-7,0.1,True,None
68,6096,"(255, 0, 0)",Agent 2,24-19,0.1,True,None
68,6096,"(0, 0, 255)",Agent 1,10-14,0.1,True,None
68,6096,"(255, 0, 0)",Agent 2,23-18,-2.9,True,None
68,6096,"(0, 0, 255)",Agent 1,14x23,8.1,True,None
68,6096,"(255, 0, 0)",Agent 2,28-24,0.1,True,None
68,6096,"(0, 0, 255)",Agent 1,7-10,0.1,True,None
68,6096,"(255, 0, 0)",Agent 2,22-18,0.1,True,None
68,6096,"(0, 0, 255)",Agent 1,10-14,-2.9,True,None
68,6096,"(255, 0, 0)",Agent 2,18x9,5.1,True,None
68,6096,"(0, 0, 255)",Agent 1,23-27,0.1,True,None
68,6096,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
68,6096,"(0, 0, 255)",Agent 1,27-32,20.1,True,None
68,6096,"(255, 0, 0)",Agent 2,25-22,0.1,True,None
68,6096,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
68,6096,"(255, 0, 0)",Agent 2,29-25,0.1,True,None
68,6096,"(0, 0, 255)",Agent 1,28-32,0.1,True,None
68,6096,"(255, 0, 0)",Agent 2,22-17,0.1,True,None
68,6096,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
68,6096,"(255, 0, 0)",Agent 2,20-16,-2.9,True,None
68,6096,"(0, 0, 255)",Agent 1,11x20,8.1,True,None
68,6096,"(255, 0, 0)",Agent 2,19-16,-2.9,True,None
68,6096,"(0, 0, 255)",Agent 1,12x19,5.1,True,None
68,6096,"(255, 0, 0)",Agent 2,25-22,0.1,True,None
68,6096,"(0, 0, 255)",Agent 1,28-32,0.1,True,None
68,6096,"(255, 0, 0)",Agent 2,22-18,0.1,True,None
68,6096,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
68,6096,"(255, 0, 0)",Agent 2,18-14,0.1,True,None
68,6096,"(0, 0, 255)",Agent 1,28-32,0.1,True,None
68,6096,"(255, 0, 0)",Agent 2,9-5,0.1,True,None
68,6096,"(0, 0, 255)",Agent 1,8-12,0.1,True,None
68,6096,"(255, 0, 0)",Agent 2,14-9,0.1,True,None
68,6096,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
68,6096,"(255, 0, 0)",Agent 2,9-6,-2.9,True,None
68,6096,"(0, 0, 255)",Agent 1,1x10,5.1,True,None
68,6096,"(255, 0, 0)",Agent 2,5-1,20.1,True,None
68,6096,"(0, 0, 255)",Agent 1,28-24,0.1,True,None
68,6096,"(255, 0, 0)",Agent 2,2-6,0.1,True,None
68,6096,"(0, 0, 255)",Agent 1,12-16,-2.9,True,None
68,6096,"(255, 0, 0)",Agent 2,6x15,5.1,True,None
68,6096,"(0, 0, 255)",Agent 1,24-28,-2.9,True,None
68,6096,"(255, 0, 0)",Agent 2,15x24,-0.9000000000000004,True,None
68,6096,"(0, 0, 255)",Agent 1,20x27,5.1,True,None
68,6096,"(255, 0, 0)",Agent 2,17-13,0.1,True,None
68,6096,"(0, 0, 255)",Agent 1,27-31,20.1,True,None
68,6096,"(255, 0, 0)",Agent 2,13-9,0.1,True,None
68,6096,"(0, 0, 255)",Agent 1,28-24,0.1,True,None
68,6096,"(255, 0, 0)",Agent 2,9-5,0.1,True,None
68,6096,"(0, 0, 255)",Agent 1,31-27,0.1,True,None
68,6096,"(255, 0, 0)",Agent 2,21-17,0.1,True,None
68,6096,"(0, 0, 255)",Agent 1,27-32,0.1,True,None
68,6096,"(255, 0, 0)",Agent 2,17-14,0.1,True,None
68,6096,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
68,6096,"(255, 0, 0)",Agent 2,14-10,0.1,True,None
68,6096,"(0, 0, 255)",Agent 1,24-19,0.1,True,None
68,6096,"(255, 0, 0)",Agent 2,10-7,0.1,True,None
68,6096,"(0, 0, 255)",Agent 1,19-23,0.1,True,None
68,6096,"(255, 0, 0)",Agent 2,7-3,20.1,True,None
68,6096,"(0, 0, 255)",Agent 1,28-32,0.1,True,None
68,6096,"(255, 0, 0)",Agent 2,3-8,0.1,True,None
68,6096,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
68,6096,"(255, 0, 0)",Agent 2,8-4,0.1,True,None
68,6096,"(0, 0, 255)",Agent 1,28-32,0.1,True,None
68,6096,"(255, 0, 0)",Agent 2,4-8,0.1,True,None
68,6096,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
68,6096,"(255, 0, 0)",Agent 2,8-4,0.1,True,None
68,6096,"(0, 0, 255)",Agent 1,28-32,0.1,True,None
68,6096,"(255, 0, 0)",Agent 2,4-8,0.1,True,None
