epoch,episode,turn,agent,move,reward,success,winner
76,9157,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
76,9157,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
76,9157,"(0, 0, 255)",Agent 2,16-19,-2.9,True,None
76,9157,"(255, 0, 0)",Agent 1,23x16,5.1,True,None
76,9157,"(0, 0, 255)",Agent 2,9-14,0.1,True,None
76,9157,"(255, 0, 0)",Agent 1,22-17,0.1,True,None
76,9157,"(0, 0, 255)",Agent 2,8-12,0.1,True,None
76,9157,"(255, 0, 0)",Agent 1,26-22,-2.9,True,None
76,9157,"(0, 0, 255)",Agent 2,12x19,5.1,True,None
76,9157,"(255, 0, 0)",Agent 1,22-18,-2.9,True,None
76,9157,"(0, 0, 255)",Agent 2,14x23,2.0999999999999996,True,None
76,9157,"(255, 0, 0)",Agent 1,27x18,5.1,True,None
76,9157,"(0, 0, 255)",Agent 2,19-23,0.1,True,None
76,9157,"(255, 0, 0)",Agent 1,18-14,0.1,True,None
76,9157,"(0, 0, 255)",Agent 2,5-9,-2.9,True,None
76,9157,"(255, 0, 0)",Agent 1,14x5,8.1,True,None
76,9157,"(0, 0, 255)",Agent 2,23-27,-5.9,True,None
76,9157,"(255, 0, 0)",Agent 1,31x24,5.1,True,None
76,9157,"(0, 0, 255)",Agent 2,11-16,-2.9,True,None
76,9157,"(255, 0, 0)",Agent 1,20x11,2.0999999999999996,True,None
76,9157,"(0, 0, 255)",Agent 2,7x16,5.1,True,None
76,9157,"(255, 0, 0)",Agent 1,24-19,-2.9,True,None
76,9157,"(0, 0, 255)",Agent 2,16x23,8.1,True,None
76,9157,"(255, 0, 0)",Agent 1,25-22,0.1,True,None
76,9157,"(0, 0, 255)",Agent 2,23-27,-2.9,True,None
76,9157,"(255, 0, 0)",Agent 1,32x23,5.1,True,None
76,9157,"(0, 0, 255)",Agent 2,10-15,0.1,True,None
76,9157,"(255, 0, 0)",Agent 1,30-26,0.1,True,None
76,9157,"(0, 0, 255)",Agent 2,15-18,-5.9,True,None
76,9157,"(255, 0, 0)",Agent 1,22x15,8.1,True,None
76,9157,"(0, 0, 255)",Agent 2,3-8,0.1,True,None
76,9157,"(255, 0, 0)",Agent 1,29-25,0.1,True,None
76,9157,"(0, 0, 255)",Agent 2,6-10,-2.9,True,None
76,9157,"(255, 0, 0)",Agent 1,15x6,-0.9000000000000004,True,None
76,9157,"(0, 0, 255)",Agent 2,1x10,5.1,True,None
76,9157,"(255, 0, 0)",Agent 1,26-22,0.1,True,None
76,9157,"(0, 0, 255)",Agent 2,8-11,0.1,True,None
76,9157,"(255, 0, 0)",Agent 1,28-24,0.1,True,None
76,9157,"(0, 0, 255)",Agent 2,11-16,0.1,True,None
76,9157,"(255, 0, 0)",Agent 1,24-19,0.1,True,None
76,9157,"(0, 0, 255)",Agent 2,4-8,-2.9,True,None
76,9157,"(255, 0, 0)",Agent 1,19x12x3,45.1,True,None
76,9157,"(0, 0, 255)",Agent 2,10-14,-2.9,True,None
76,9157,"(255, 0, 0)",Agent 1,17x10,5.1,True,None
76,9157,"(0, 0, 255)",Agent 2,2-7,0.1,True,None
76,9157,"(255, 0, 0)",Agent 1,10-6,3.1,True,None
76,9157,"(0, 0, 255)",Agent 2,7-10,3.1,True,None
76,9157,"(255, 0, 0)",Agent 1,23-18,0.1,True,None
76,9157,"(0, 0, 255)",Agent 2,10-15,-2.9,True,None
76,9157,"(255, 0, 0)",Agent 1,18x11,505.1,True,"(255, 0, 0)"
