epoch,episode,turn,agent,move,reward,success,winner
72,3013,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
72,3013,"(255, 0, 0)",Agent 1,22-18,0.1,True,None
72,3013,"(0, 0, 255)",Agent 2,16-19,-5.9,True,None
72,3013,"(255, 0, 0)",Agent 1,23x16,2.0999999999999996,True,None
72,3013,"(0, 0, 255)",Agent 2,11x20,5.1,True,None
72,3013,"(255, 0, 0)",Agent 1,27-23,-2.9,True,None
72,3013,"(0, 0, 255)",Agent 2,20x27,2.0999999999999996,True,None
72,3013,"(255, 0, 0)",Agent 1,31x24,5.1,True,None
72,3013,"(0, 0, 255)",Agent 2,10-15,-2.9,True,None
72,3013,"(255, 0, 0)",Agent 1,18x11,-0.9000000000000004,True,None
72,3013,"(0, 0, 255)",Agent 2,7x16,5.1,True,None
72,3013,"(255, 0, 0)",Agent 1,26-22,0.1,True,None
72,3013,"(0, 0, 255)",Agent 2,16-19,-5.9,True,None
72,3013,"(255, 0, 0)",Agent 1,23x16,8.1,True,None
72,3013,"(0, 0, 255)",Agent 2,9-14,0.1,True,None
72,3013,"(255, 0, 0)",Agent 1,32-27,0.1,True,None
72,3013,"(0, 0, 255)",Agent 2,14-18,-2.9,True,None
72,3013,"(255, 0, 0)",Agent 1,22x15,5.1,True,None
72,3013,"(0, 0, 255)",Agent 2,8-12,0.1,True,None
72,3013,"(255, 0, 0)",Agent 1,16-11,3.1,True,None
72,3013,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
72,3013,"(255, 0, 0)",Agent 1,27-23,0.1,True,None
72,3013,"(0, 0, 255)",Agent 2,16-20,0.1,True,None
72,3013,"(255, 0, 0)",Agent 1,25-22,-2.9,True,None
72,3013,"(0, 0, 255)",Agent 2,20x27,5.1,True,None
72,3013,"(255, 0, 0)",Agent 1,23-19,0.1,True,None
72,3013,"(0, 0, 255)",Agent 2,27-31,20.1,True,None
72,3013,"(255, 0, 0)",Agent 1,28-24,0.1,True,None
72,3013,"(0, 0, 255)",Agent 2,31-26,-2.9,True,None
72,3013,"(255, 0, 0)",Agent 1,30x23,8.1,True,None
72,3013,"(0, 0, 255)",Agent 2,6-10,-2.9,True,None
72,3013,"(255, 0, 0)",Agent 1,15x6,-0.9000000000000004,True,None
72,3013,"(0, 0, 255)",Agent 2,1x10,5.1,True,None
72,3013,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
72,3013,"(0, 0, 255)",Agent 2,10-15,-2.9,True,None
72,3013,"(255, 0, 0)",Agent 1,19x10,8.1,True,None
72,3013,"(0, 0, 255)",Agent 2,3-7,-2.9,True,None
72,3013,"(255, 0, 0)",Agent 1,10x3,28.1,True,None
72,3013,"(0, 0, 255)",Agent 2,4-8,-5.9,True,None
72,3013,"(255, 0, 0)",Agent 1,11x4,28.1,True,None
72,3013,"(0, 0, 255)",Agent 2,5-9,0.1,True,None
72,3013,"(255, 0, 0)",Agent 1,23-18,0.1,True,None
72,3013,"(0, 0, 255)",Agent 2,9-13,0.1,True,None
72,3013,"(255, 0, 0)",Agent 1,29-25,0.1,True,None
72,3013,"(0, 0, 255)",Agent 2,13-17,-5.9,True,None
72,3013,"(255, 0, 0)",Agent 1,22x13,8.1,True,None
72,3013,"(0, 0, 255)",Agent 2,2-7,-2.9,True,None
72,3013,"(255, 0, 0)",Agent 1,3x10,505.1,True,"(255, 0, 0)"
