epoch,episode,turn,agent,move,reward,success,winner
51,5450,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
51,5450,"(255, 0, 0)",Agent 2,22-18,0.1,True,None
51,5450,"(0, 0, 255)",Agent 1,16-20,0.1,True,None
51,5450,"(255, 0, 0)",Agent 2,21-17,0.1,True,None
51,5450,"(0, 0, 255)",Agent 1,11-16,0.1,True,None
51,5450,"(255, 0, 0)",Agent 2,25-22,0.1,True,None
51,5450,"(0, 0, 255)",Agent 1,16-19,-5.9,True,None
51,5450,"(255, 0, 0)",Agent 2,23x16,5.1,True,None
51,5450,"(0, 0, 255)",Agent 1,10-15,-2.9,True,None
51,5450,"(255, 0, 0)",Agent 2,18x11,2.0999999999999996,True,None
51,5450,"(0, 0, 255)",Agent 1,8x15,5.1,True,None
51,5450,"(255, 0, 0)",Agent 2,29-25,0.1,True,None
51,5450,"(0, 0, 255)",Agent 1,15-18,-2.9,True,None
51,5450,"(255, 0, 0)",Agent 2,22x15,5.1,True,None
51,5450,"(0, 0, 255)",Agent 1,9-14,-2.9,True,None
51,5450,"(255, 0, 0)",Agent 2,17x10,2.0999999999999996,True,None
51,5450,"(0, 0, 255)",Agent 1,7x14,5.1,True,None
51,5450,"(255, 0, 0)",Agent 2,26-23,0.1,True,None
51,5450,"(0, 0, 255)",Agent 1,14-17,0.1,True,None
51,5450,"(255, 0, 0)",Agent 2,16-11,0.1,True,None
51,5450,"(0, 0, 255)",Agent 1,17-21,0.1,True,None
51,5450,"(255, 0, 0)",Agent 2,15-10,-2.9,True,None
51,5450,"(0, 0, 255)",Agent 1,6x15,5.1,True,None
51,5450,"(255, 0, 0)",Agent 2,23-18,-2.9,True,None
51,5450,"(0, 0, 255)",Agent 1,15x22x29,45.1,True,None
51,5450,"(255, 0, 0)",Agent 2,31-26,0.1,True,None
51,5450,"(0, 0, 255)",Agent 1,21-25,-2.9,True,None
51,5450,"(255, 0, 0)",Agent 2,30x21,5.1,True,None
51,5450,"(0, 0, 255)",Agent 1,29-25,0.1,True,None
51,5450,"(255, 0, 0)",Agent 2,27-23,-2.9,True,None
51,5450,"(0, 0, 255)",Agent 1,20x27,5.1,True,None
51,5450,"(255, 0, 0)",Agent 2,21-17,0.1,True,None
51,5450,"(0, 0, 255)",Agent 1,25-22,0.1,True,None
51,5450,"(255, 0, 0)",Agent 2,17-13,-2.9,True,None
51,5450,"(0, 0, 255)",Agent 1,22x31,8.1,True,None
51,5450,"(255, 0, 0)",Agent 2,13-9,-2.9,True,None
51,5450,"(0, 0, 255)",Agent 1,5x14,5.1,True,None
51,5450,"(255, 0, 0)",Agent 2,23-18,-2.9,True,None
51,5450,"(0, 0, 255)",Agent 1,14x23,11.1,True,None
51,5450,"(255, 0, 0)",Agent 2,28-24,0.1,True,None
51,5450,"(0, 0, 255)",Agent 1,31-26,0.1,True,None
51,5450,"(255, 0, 0)",Agent 2,24-19,0.1,True,None
51,5450,"(0, 0, 255)",Agent 1,27-31,20.1,True,None
51,5450,"(255, 0, 0)",Agent 2,19-15,0.1,True,None
51,5450,"(0, 0, 255)",Agent 1,31-27,0.1,True,None
51,5450,"(255, 0, 0)",Agent 2,15-10,0.1,True,None
51,5450,"(0, 0, 255)",Agent 1,2-6,0.1,True,None
51,5450,"(255, 0, 0)",Agent 2,11-8,-8.9,True,None
51,5450,"(0, 0, 255)",Agent 1,6x15,5.1,True,None
51,5450,"(255, 0, 0)",Agent 2,32-28,-5.9,True,None
51,5450,"(0, 0, 255)",Agent 1,3x12,5.1,True,None
51,5450,"(255, 0, 0)",Agent 2,28-24,-2.9,True,None
51,5450,"(0, 0, 255)",Agent 1,27x20,505.1,True,"(0, 0, 255)"
