epoch,episode,turn,agent,move,reward,success,winner
116,8189,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
116,8189,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
116,8189,"(0, 0, 255)",Agent 2,16-19,-2.9,True,None
116,8189,"(255, 0, 0)",Agent 1,23x16,5.1,True,None
116,8189,"(0, 0, 255)",Agent 2,9-14,0.1,True,None
116,8189,"(255, 0, 0)",Agent 1,27-24,0.1,True,None
116,8189,"(0, 0, 255)",Agent 2,14-18,-2.9,True,None
116,8189,"(255, 0, 0)",Agent 1,22x15,-0.9000000000000004,True,None
116,8189,"(0, 0, 255)",Agent 2,11x18,5.1,True,None
116,8189,"(255, 0, 0)",Agent 1,32-27,0.1,True,None
116,8189,"(0, 0, 255)",Agent 2,18-23,-5.9,True,None
116,8189,"(255, 0, 0)",Agent 1,26x19,8.1,True,None
116,8189,"(0, 0, 255)",Agent 2,10-15,-2.9,True,None
116,8189,"(255, 0, 0)",Agent 1,19x10,-0.9000000000000004,True,None
116,8189,"(0, 0, 255)",Agent 2,6x15,5.1,True,None
116,8189,"(255, 0, 0)",Agent 1,30-26,0.1,True,None
116,8189,"(0, 0, 255)",Agent 2,15-19,-2.9,True,None
116,8189,"(255, 0, 0)",Agent 1,24x15,5.1,True,None
116,8189,"(0, 0, 255)",Agent 2,8-12,0.1,True,None
116,8189,"(255, 0, 0)",Agent 1,27-24,-2.9,True,None
116,8189,"(0, 0, 255)",Agent 2,12x19,5.1,True,None
116,8189,"(255, 0, 0)",Agent 1,20-16,0.1,True,None
116,8189,"(0, 0, 255)",Agent 2,3-8,0.1,True,None
116,8189,"(255, 0, 0)",Agent 1,26-23,-2.9,True,None
116,8189,"(0, 0, 255)",Agent 2,19x26,2.0999999999999996,True,None
116,8189,"(255, 0, 0)",Agent 1,31x22,5.1,True,None
116,8189,"(0, 0, 255)",Agent 2,8-12,0.1,True,None
116,8189,"(255, 0, 0)",Agent 1,24-20,-2.9,True,None
116,8189,"(0, 0, 255)",Agent 2,12x19,5.1,True,None
116,8189,"(255, 0, 0)",Agent 1,20-16,0.1,True,None
116,8189,"(0, 0, 255)",Agent 2,19-24,-2.9,True,None
116,8189,"(255, 0, 0)",Agent 1,28x19,5.1,True,None
116,8189,"(0, 0, 255)",Agent 2,4-8,0.1,True,None
116,8189,"(255, 0, 0)",Agent 1,22-18,0.1,True,None
116,8189,"(0, 0, 255)",Agent 2,5-9,0.1,True,None
116,8189,"(255, 0, 0)",Agent 1,25-22,0.1,True,None
116,8189,"(0, 0, 255)",Agent 2,9-14,-2.9,True,None
116,8189,"(255, 0, 0)",Agent 1,18x9,8.1,True,None
116,8189,"(0, 0, 255)",Agent 2,2-6,-2.9,True,None
116,8189,"(255, 0, 0)",Agent 1,9x2x11x4,148.1,True,None
116,8189,"(0, 0, 255)",Agent 2,1-6,0.1,True,None
116,8189,"(255, 0, 0)",Agent 1,29-25,0.1,True,None
116,8189,"(0, 0, 255)",Agent 2,6-9,0.1,True,None
116,8189,"(255, 0, 0)",Agent 1,22-17,0.1,True,None
116,8189,"(0, 0, 255)",Agent 2,9-13,0.1,True,None
116,8189,"(255, 0, 0)",Agent 1,25-22,3.1,True,None
