epoch,episode,turn,agent,move,reward,success,winner
37,2445,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
37,2445,"(255, 0, 0)",Agent 1,22-18,0.1,True,None
37,2445,"(0, 0, 255)",Agent 2,16-19,-5.9,True,None
37,2445,"(255, 0, 0)",Agent 1,23x16,2.0999999999999996,True,None
37,2445,"(0, 0, 255)",Agent 2,11x20,5.1,True,None
37,2445,"(255, 0, 0)",Agent 1,26-23,0.1,True,None
37,2445,"(0, 0, 255)",Agent 2,10-15,-2.9,True,None
37,2445,"(255, 0, 0)",Agent 1,18x11,-0.9000000000000004,True,None
37,2445,"(0, 0, 255)",Agent 2,8x15,5.1,True,None
37,2445,"(255, 0, 0)",Agent 1,31-26,0.1,True,None
37,2445,"(0, 0, 255)",Agent 2,15-19,-5.9,True,None
37,2445,"(255, 0, 0)",Agent 1,24x15,5.1,True,None
37,2445,"(0, 0, 255)",Agent 2,9-14,0.1,True,None
37,2445,"(255, 0, 0)",Agent 1,28-24,0.1,True,None
37,2445,"(0, 0, 255)",Agent 2,14-18,-2.9,True,None
37,2445,"(255, 0, 0)",Agent 1,23x14,5.1,True,None
37,2445,"(0, 0, 255)",Agent 2,7-11,-2.9,True,None
37,2445,"(255, 0, 0)",Agent 1,15x8,-0.9000000000000004,True,None
37,2445,"(0, 0, 255)",Agent 2,4x11,5.1,True,None
37,2445,"(255, 0, 0)",Agent 1,32-28,0.1,True,None
37,2445,"(0, 0, 255)",Agent 2,11-15,0.1,True,None
37,2445,"(255, 0, 0)",Agent 1,26-23,0.1,True,None
37,2445,"(0, 0, 255)",Agent 2,3-8,0.1,True,None
37,2445,"(255, 0, 0)",Agent 1,30-26,0.1,True,None
37,2445,"(0, 0, 255)",Agent 2,15-18,0.1,True,None
37,2445,"(255, 0, 0)",Agent 1,21-17,0.1,True,None
37,2445,"(0, 0, 255)",Agent 2,6-9,0.1,True,None
37,2445,"(255, 0, 0)",Agent 1,23-19,0.1,True,None
37,2445,"(0, 0, 255)",Agent 2,2-7,0.1,True,None
37,2445,"(255, 0, 0)",Agent 1,19-15,0.1,True,None
37,2445,"(0, 0, 255)",Agent 2,7-11,0.1,True,None
37,2445,"(255, 0, 0)",Agent 1,26-23,0.1,True,None
37,2445,"(0, 0, 255)",Agent 2,9-13,0.1,True,None
37,2445,"(255, 0, 0)",Agent 1,15-10,-2.9,True,None
37,2445,"(0, 0, 255)",Agent 2,13x22,5.1,True,None
37,2445,"(255, 0, 0)",Agent 1,14-9,-2.9,True,None
37,2445,"(0, 0, 255)",Agent 2,5x14,8.1,True,None
37,2445,"(255, 0, 0)",Agent 1,23-19,0.1,True,None
37,2445,"(0, 0, 255)",Agent 2,8-12,0.1,True,None
37,2445,"(255, 0, 0)",Agent 1,19-15,0.1,True,None
37,2445,"(0, 0, 255)",Agent 2,11-16,3.1,True,None
37,2445,"(255, 0, 0)",Agent 1,15-11,0.1,True,None
37,2445,"(0, 0, 255)",Agent 2,14-17,0.1,True,None
37,2445,"(255, 0, 0)",Agent 1,27-23,-5.9,True,None
37,2445,"(0, 0, 255)",Agent 2,18x27,2.0999999999999996,True,None
37,2445,"(255, 0, 0)",Agent 1,25x18,5.1,True,None
37,2445,"(0, 0, 255)",Agent 2,27-32,20.1,True,None
37,2445,"(255, 0, 0)",Agent 1,11-7,-2.9,True,None
37,2445,"(0, 0, 255)",Agent 2,20x27,5.1,True,None
37,2445,"(255, 0, 0)",Agent 1,29-25,0.1,True,None
37,2445,"(0, 0, 255)",Agent 2,27-31,20.1,True,None
37,2445,"(255, 0, 0)",Agent 1,10-6,-2.9,True,None
37,2445,"(0, 0, 255)",Agent 2,1x10,5.1,True,None
37,2445,"(255, 0, 0)",Agent 1,18-14,0.1,True,None
37,2445,"(0, 0, 255)",Agent 2,31-27,0.1,True,None
37,2445,"(255, 0, 0)",Agent 1,14-9,0.1,True,None
37,2445,"(0, 0, 255)",Agent 2,27-24,-2.9,True,None
37,2445,"(255, 0, 0)",Agent 1,28x19,2.0999999999999996,True,None
37,2445,"(0, 0, 255)",Agent 2,16x23,5.1,True,None
37,2445,"(255, 0, 0)",Agent 1,9-5,0.1,True,None
37,2445,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
37,2445,"(255, 0, 0)",Agent 1,7-3,20.1,True,None
37,2445,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
37,2445,"(255, 0, 0)",Agent 1,5-1,20.1,True,None
37,2445,"(0, 0, 255)",Agent 2,32-27,0.1,True,None
37,2445,"(255, 0, 0)",Agent 1,3-7,0.1,True,None
37,2445,"(0, 0, 255)",Agent 2,27-31,-2.9,True,None
37,2445,"(255, 0, 0)",Agent 1,7x14x21,25.1,True,None
37,2445,"(0, 0, 255)",Agent 2,23-27,0.1,True,None
37,2445,"(255, 0, 0)",Agent 1,21-17,0.1,True,None
37,2445,"(0, 0, 255)",Agent 2,31-26,0.1,True,None
37,2445,"(255, 0, 0)",Agent 1,25-22,0.1,True,None
