epoch,episode,turn,agent,move,reward,success,winner
93,4281,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
93,4281,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
93,4281,"(0, 0, 255)",Agent 1,16-19,-2.9,True,None
93,4281,"(255, 0, 0)",Agent 2,23x16,5.1,True,None
93,4281,"(0, 0, 255)",Agent 1,9-14,0.1,True,None
93,4281,"(255, 0, 0)",Agent 2,22-17,0.1,True,None
93,4281,"(0, 0, 255)",Agent 1,8-12,0.1,True,None
93,4281,"(255, 0, 0)",Agent 2,28-24,-2.9,True,None
93,4281,"(0, 0, 255)",Agent 1,12x19x28,25.1,True,None
93,4281,"(255, 0, 0)",Agent 2,27-24,0.1,True,None
93,4281,"(0, 0, 255)",Agent 1,11-16,-2.9,True,None
93,4281,"(255, 0, 0)",Agent 2,20x11,2.0999999999999996,True,None
93,4281,"(0, 0, 255)",Agent 1,7x16,5.1,True,None
93,4281,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
93,4281,"(0, 0, 255)",Agent 1,16-19,3.1,True,None
93,4281,"(255, 0, 0)",Agent 2,25-22,0.1,True,None
93,4281,"(0, 0, 255)",Agent 1,19-23,-2.9,True,None
93,4281,"(255, 0, 0)",Agent 2,26x19,5.1,True,None
93,4281,"(0, 0, 255)",Agent 1,10-15,-5.9,True,None
93,4281,"(255, 0, 0)",Agent 2,17x10,2.0999999999999996,True,None
93,4281,"(0, 0, 255)",Agent 1,15x24,5.1,True,None
93,4281,"(255, 0, 0)",Agent 2,21-17,-2.9,True,None
93,4281,"(0, 0, 255)",Agent 1,6x15,5.1,True,None
93,4281,"(255, 0, 0)",Agent 2,31-27,-2.9,True,None
93,4281,"(0, 0, 255)",Agent 1,24x31,25.1,True,None
93,4281,"(255, 0, 0)",Agent 2,30-26,0.1,True,None
93,4281,"(0, 0, 255)",Agent 1,15-19,0.1,True,None
93,4281,"(255, 0, 0)",Agent 2,32-27,-2.9,True,None
93,4281,"(0, 0, 255)",Agent 1,31x24,5.1,True,None
93,4281,"(255, 0, 0)",Agent 2,20-16,0.1,True,None
93,4281,"(0, 0, 255)",Agent 1,28-32,20.1,True,None
93,4281,"(255, 0, 0)",Agent 2,29-25,0.1,True,None
93,4281,"(0, 0, 255)",Agent 1,24-28,0.1,True,None
93,4281,"(255, 0, 0)",Agent 2,26-23,-2.9,True,None
93,4281,"(0, 0, 255)",Agent 1,19x26,5.1,True,None
93,4281,"(255, 0, 0)",Agent 2,17-13,0.1,True,None
93,4281,"(0, 0, 255)",Agent 1,32-27,0.1,True,None
93,4281,"(255, 0, 0)",Agent 2,16-12,0.1,True,None
93,4281,"(0, 0, 255)",Agent 1,27-24,0.1,True,None
93,4281,"(255, 0, 0)",Agent 2,22-17,0.1,True,None
93,4281,"(0, 0, 255)",Agent 1,26-30,20.1,True,None
93,4281,"(255, 0, 0)",Agent 2,17-14,-2.9,True,None
93,4281,"(0, 0, 255)",Agent 1,30x21,5.1,True,None
93,4281,"(255, 0, 0)",Agent 2,14-9,-2.9,True,None
93,4281,"(0, 0, 255)",Agent 1,5x14,5.1,True,None
93,4281,"(255, 0, 0)",Agent 2,13-9,0.1,True,None
93,4281,"(0, 0, 255)",Agent 1,21-25,0.1,True,None
93,4281,"(255, 0, 0)",Agent 2,12-8,-5.9,True,None
93,4281,"(0, 0, 255)",Agent 1,3x12,5.1,True,None
93,4281,"(255, 0, 0)",Agent 2,9-6,-5.9,True,None
93,4281,"(0, 0, 255)",Agent 1,2x9,505.1,True,"(0, 0, 255)"
