epoch,episode,turn,agent,move,reward,success,winner
61,883,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
61,883,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
61,883,"(0, 0, 255)",Agent 2,16-19,-2.9,True,None
61,883,"(255, 0, 0)",Agent 1,23x16,5.1,True,None
61,883,"(0, 0, 255)",Agent 2,9-14,0.1,True,None
61,883,"(255, 0, 0)",Agent 1,22-17,0.1,True,None
61,883,"(0, 0, 255)",Agent 2,8-12,0.1,True,None
61,883,"(255, 0, 0)",Agent 1,26-22,-2.9,True,None
61,883,"(0, 0, 255)",Agent 2,12x19,5.1,True,None
61,883,"(255, 0, 0)",Agent 1,22-18,-2.9,True,None
61,883,"(0, 0, 255)",Agent 2,14x23,2.0999999999999996,True,None
61,883,"(255, 0, 0)",Agent 1,27x18,5.1,True,None
61,883,"(0, 0, 255)",Agent 2,11-15,-2.9,True,None
61,883,"(255, 0, 0)",Agent 1,18x11,2.0999999999999996,True,None
61,883,"(0, 0, 255)",Agent 2,7x16,2.0999999999999996,True,None
61,883,"(255, 0, 0)",Agent 1,20x11,5.1,True,None
61,883,"(0, 0, 255)",Agent 2,19-23,0.1,True,None
61,883,"(255, 0, 0)",Agent 1,17-13,0.1,True,None
61,883,"(0, 0, 255)",Agent 2,23-26,-5.9,True,None
61,883,"(255, 0, 0)",Agent 1,30x23,5.1,True,None
61,883,"(0, 0, 255)",Agent 2,10-15,0.1,True,None
61,883,"(255, 0, 0)",Agent 1,32-27,0.1,True,None
61,883,"(0, 0, 255)",Agent 2,6-10,0.1,True,None
61,883,"(255, 0, 0)",Agent 1,13-9,-2.9,True,None
61,883,"(0, 0, 255)",Agent 2,5x14,5.1,True,None
61,883,"(255, 0, 0)",Agent 1,31-26,0.1,True,None
61,883,"(0, 0, 255)",Agent 2,15-19,-2.9,True,None
61,883,"(255, 0, 0)",Agent 1,23x16,5.1,True,None
61,883,"(0, 0, 255)",Agent 2,14-17,-2.9,True,None
61,883,"(255, 0, 0)",Agent 1,21x14x7,22.1,True,None
61,883,"(0, 0, 255)",Agent 2,3x10,5.1,True,None
61,883,"(255, 0, 0)",Agent 1,27-24,0.1,True,None
61,883,"(0, 0, 255)",Agent 2,10-15,0.1,True,None
61,883,"(255, 0, 0)",Agent 1,16-12,0.1,True,None
61,883,"(0, 0, 255)",Agent 2,15-19,-2.9,True,None
61,883,"(255, 0, 0)",Agent 1,24x15,5.1,True,None
61,883,"(0, 0, 255)",Agent 2,2-6,0.1,True,None
61,883,"(255, 0, 0)",Agent 1,26-23,0.1,True,None
61,883,"(0, 0, 255)",Agent 2,6-9,0.1,True,None
61,883,"(255, 0, 0)",Agent 1,28-24,0.1,True,None
61,883,"(0, 0, 255)",Agent 2,4-8,-5.9,True,None
61,883,"(255, 0, 0)",Agent 1,11x4,25.1,True,None
61,883,"(0, 0, 255)",Agent 2,9-13,0.1,True,None
61,883,"(255, 0, 0)",Agent 1,25-21,0.1,True,None
61,883,"(0, 0, 255)",Agent 2,13-17,-2.9,True,None
61,883,"(255, 0, 0)",Agent 1,21x14,5.1,True,None
61,883,"(0, 0, 255)",Agent 2,1-6,0.1,True,None
61,883,"(255, 0, 0)",Agent 1,23-19,0.1,True,None
61,883,"(0, 0, 255)",Agent 2,6-10,-5.9,True,None
61,883,"(255, 0, 0)",Agent 1,14x7,508.1,True,"(255, 0, 0)"
