epoch,episode,turn,agent,move,reward,success,winner
75,7782,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
75,7782,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
75,7782,"(0, 0, 255)",Agent 2,16-19,-2.9,True,None
75,7782,"(255, 0, 0)",Agent 1,23x16,5.1,True,None
75,7782,"(0, 0, 255)",Agent 2,9-14,0.1,True,None
75,7782,"(255, 0, 0)",Agent 1,28-24,0.1,True,None
75,7782,"(0, 0, 255)",Agent 2,14-18,-2.9,True,None
75,7782,"(255, 0, 0)",Agent 1,22x15,-0.9000000000000004,True,None
75,7782,"(0, 0, 255)",Agent 2,10x19x28,25.1,True,None
75,7782,"(255, 0, 0)",Agent 1,27-24,0.1,True,None
75,7782,"(0, 0, 255)",Agent 2,6-10,0.1,True,None
75,7782,"(255, 0, 0)",Agent 1,32-27,0.1,True,None
75,7782,"(0, 0, 255)",Agent 2,28-32,20.1,True,None
75,7782,"(255, 0, 0)",Agent 1,27-23,3.1,True,None
75,7782,"(0, 0, 255)",Agent 2,5-9,0.1,True,None
75,7782,"(255, 0, 0)",Agent 1,26-22,0.1,True,None
75,7782,"(0, 0, 255)",Agent 2,2-6,0.1,True,None
75,7782,"(255, 0, 0)",Agent 1,24-19,0.1,True,None
75,7782,"(0, 0, 255)",Agent 2,9-13,0.1,True,None
75,7782,"(255, 0, 0)",Agent 1,31-27,0.1,True,None
75,7782,"(0, 0, 255)",Agent 2,8-12,0.1,True,None
75,7782,"(255, 0, 0)",Agent 1,22-17,-2.9,True,None
75,7782,"(0, 0, 255)",Agent 2,13x22,2.0999999999999996,True,None
75,7782,"(255, 0, 0)",Agent 1,25x18,5.1,True,None
75,7782,"(0, 0, 255)",Agent 2,4-8,0.1,True,None
75,7782,"(255, 0, 0)",Agent 1,30-25,0.1,True,None
75,7782,"(0, 0, 255)",Agent 2,10-14,-2.9,True,None
75,7782,"(255, 0, 0)",Agent 1,18x9x2,45.1,True,None
75,7782,"(0, 0, 255)",Agent 2,7-10,-2.9,True,None
75,7782,"(255, 0, 0)",Agent 1,16x7,5.1,True,None
75,7782,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
75,7782,"(255, 0, 0)",Agent 1,25-22,0.1,True,None
75,7782,"(0, 0, 255)",Agent 2,28-24,0.1,True,None
75,7782,"(255, 0, 0)",Agent 1,19-16,-5.9,True,None
75,7782,"(0, 0, 255)",Agent 2,12x19x26,25.1,True,None
75,7782,"(255, 0, 0)",Agent 1,29-25,-2.9,True,None
75,7782,"(0, 0, 255)",Agent 2,24x31,5.1,True,None
75,7782,"(255, 0, 0)",Agent 1,21-17,0.1,True,None
75,7782,"(0, 0, 255)",Agent 2,26-30,20.1,True,None
75,7782,"(255, 0, 0)",Agent 1,17-14,-5.9,True,None
75,7782,"(0, 0, 255)",Agent 2,10x17x26,25.1,True,None
75,7782,"(255, 0, 0)",Agent 1,25-21,0.10000000000000009,True,None
75,7782,"(0, 0, 255)",Agent 2,3x10,5.1,True,None
75,7782,"(255, 0, 0)",Agent 1,20-16,0.1,True,None
75,7782,"(0, 0, 255)",Agent 2,30-25,0.1,True,None
75,7782,"(255, 0, 0)",Agent 1,16-11,-2.9,True,None
75,7782,"(0, 0, 255)",Agent 2,8x15,8.1,True,None
75,7782,"(255, 0, 0)",Agent 1,21-17,0.1,True,None
75,7782,"(0, 0, 255)",Agent 2,31-27,0.1,True,None
75,7782,"(255, 0, 0)",Agent 1,17-13,0.1,True,None
75,7782,"(0, 0, 255)",Agent 2,26-31,20.1,True,None
75,7782,"(255, 0, 0)",Agent 1,13-9,0.1,True,None
75,7782,"(0, 0, 255)",Agent 2,27-24,0.1,True,None
75,7782,"(255, 0, 0)",Agent 1,9-5,0.1,True,None
75,7782,"(0, 0, 255)",Agent 2,25-29,0.1,True,None
75,7782,"(255, 0, 0)",Agent 1,2-7,0.1,True,None
75,7782,"(0, 0, 255)",Agent 2,31-27,-2.9,True,None
75,7782,"(255, 0, 0)",Agent 1,7x14,5.1,True,None
75,7782,"(0, 0, 255)",Agent 2,27-32,0.1,True,None
75,7782,"(255, 0, 0)",Agent 1,14-17,0.1,True,None
75,7782,"(0, 0, 255)",Agent 2,29-25,0.1,True,None
75,7782,"(255, 0, 0)",Agent 1,17-21,0.1,True,None
75,7782,"(0, 0, 255)",Agent 2,15-19,-2.9,True,None
75,7782,"(255, 0, 0)",Agent 1,21x30,5.1,True,None
75,7782,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
75,7782,"(255, 0, 0)",Agent 1,30-26,0.1,True,None
75,7782,"(0, 0, 255)",Agent 2,24-20,0.1,True,None
75,7782,"(255, 0, 0)",Agent 1,26-30,0.1,True,None
75,7782,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
75,7782,"(255, 0, 0)",Agent 1,30-26,0.1,True,None
75,7782,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
75,7782,"(255, 0, 0)",Agent 1,26-30,0.1,True,None
75,7782,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
75,7782,"(255, 0, 0)",Agent 1,30-26,0.1,True,None
75,7782,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
