epoch,episode,turn,agent,move,reward,success,winner
37,6335,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
37,6335,"(255, 0, 0)",Agent 1,22-18,0.1,True,None
37,6335,"(0, 0, 255)",Agent 2,16-19,-5.9,True,None
37,6335,"(255, 0, 0)",Agent 1,23x16,2.0999999999999996,True,None
37,6335,"(0, 0, 255)",Agent 2,11x20,5.1,True,None
37,6335,"(255, 0, 0)",Agent 1,26-23,0.1,True,None
37,6335,"(0, 0, 255)",Agent 2,10-15,-2.9,True,None
37,6335,"(255, 0, 0)",Agent 1,18x11,-0.9000000000000004,True,None
37,6335,"(0, 0, 255)",Agent 2,8x15,5.1,True,None
37,6335,"(255, 0, 0)",Agent 1,31-26,0.1,True,None
37,6335,"(0, 0, 255)",Agent 2,15-19,-5.9,True,None
37,6335,"(255, 0, 0)",Agent 1,23x16,5.1,True,None
37,6335,"(0, 0, 255)",Agent 2,9-14,0.1,True,None
37,6335,"(255, 0, 0)",Agent 1,26-23,0.1,True,None
37,6335,"(0, 0, 255)",Agent 2,14-18,-2.9,True,None
37,6335,"(255, 0, 0)",Agent 1,23x14,5.1,True,None
37,6335,"(0, 0, 255)",Agent 2,7-11,-2.9,True,None
37,6335,"(255, 0, 0)",Agent 1,16x7,-0.9000000000000004,True,None
37,6335,"(0, 0, 255)",Agent 2,3x10x17,22.1,True,None
37,6335,"(255, 0, 0)",Agent 1,21x14,5.1,True,None
37,6335,"(0, 0, 255)",Agent 2,5-9,-2.9,True,None
37,6335,"(255, 0, 0)",Agent 1,14x5,8.1,True,None
37,6335,"(0, 0, 255)",Agent 2,6-9,0.1,True,None
37,6335,"(255, 0, 0)",Agent 1,25-22,0.1,True,None
37,6335,"(0, 0, 255)",Agent 2,2-7,0.1,True,None
37,6335,"(255, 0, 0)",Agent 1,30-26,0.1,True,None
37,6335,"(0, 0, 255)",Agent 2,7-10,0.1,True,None
37,6335,"(255, 0, 0)",Agent 1,24-19,0.1,True,None
37,6335,"(0, 0, 255)",Agent 2,20-24,-2.9,True,None
37,6335,"(255, 0, 0)",Agent 1,27x20,8.1,True,None
37,6335,"(0, 0, 255)",Agent 2,9-13,0.1,True,None
37,6335,"(255, 0, 0)",Agent 1,28-24,0.1,True,None
37,6335,"(0, 0, 255)",Agent 2,10-14,0.1,True,None
37,6335,"(255, 0, 0)",Agent 1,32-28,0.1,True,None
37,6335,"(0, 0, 255)",Agent 2,13-17,-2.9,True,None
37,6335,"(255, 0, 0)",Agent 1,22x13,5.1,True,None
37,6335,"(0, 0, 255)",Agent 2,14-17,0.1,True,None
37,6335,"(255, 0, 0)",Agent 1,29-25,0.1,True,None
37,6335,"(0, 0, 255)",Agent 2,17-21,0.1,True,None
37,6335,"(255, 0, 0)",Agent 1,19-16,-2.9,True,None
37,6335,"(0, 0, 255)",Agent 2,21x30x23,45.1,True,None
37,6335,"(255, 0, 0)",Agent 1,16-12,0.1,True,None
37,6335,"(0, 0, 255)",Agent 2,23-18,0.1,True,None
37,6335,"(255, 0, 0)",Agent 1,20-16,0.1,True,None
37,6335,"(0, 0, 255)",Agent 2,18-14,0.1,True,None
37,6335,"(255, 0, 0)",Agent 1,16-11,0.1,True,None
37,6335,"(0, 0, 255)",Agent 2,14-9,-2.9,True,None
37,6335,"(255, 0, 0)",Agent 1,13x6,2.0999999999999996,True,None
37,6335,"(0, 0, 255)",Agent 2,1x10,5.1,True,None
37,6335,"(255, 0, 0)",Agent 1,11-8,-2.9,True,None
37,6335,"(0, 0, 255)",Agent 2,4x11,5.1,True,None
37,6335,"(255, 0, 0)",Agent 1,24-19,0.1,True,None
37,6335,"(0, 0, 255)",Agent 2,11-15,0.1,True,None
37,6335,"(255, 0, 0)",Agent 1,19-16,3.1,True,None
37,6335,"(0, 0, 255)",Agent 2,15-19,0.1,True,None
37,6335,"(255, 0, 0)",Agent 1,16-11,0.1,True,None
37,6335,"(0, 0, 255)",Agent 2,19-23,0.1,True,None
37,6335,"(255, 0, 0)",Agent 1,11-8,0.1,True,None
37,6335,"(0, 0, 255)",Agent 2,23-26,0.1,True,None
37,6335,"(255, 0, 0)",Agent 1,8-4,20.1,True,None
37,6335,"(0, 0, 255)",Agent 2,26-30,20.1,True,None
37,6335,"(255, 0, 0)",Agent 1,12-8,0.1,True,None
37,6335,"(0, 0, 255)",Agent 2,30-25,0.1,True,None
37,6335,"(255, 0, 0)",Agent 1,28-24,0.1,True,None
37,6335,"(0, 0, 255)",Agent 2,25-21,0.1,True,None
37,6335,"(255, 0, 0)",Agent 1,24-19,0.1,True,None
37,6335,"(0, 0, 255)",Agent 2,21-17,0.1,True,None
37,6335,"(255, 0, 0)",Agent 1,19-15,-2.9,True,None
37,6335,"(0, 0, 255)",Agent 2,10x19,8.1,True,None
37,6335,"(255, 0, 0)",Agent 1,8-3,20.1,True,None
37,6335,"(0, 0, 255)",Agent 2,17-21,0.1,True,None
37,6335,"(255, 0, 0)",Agent 1,4-8,0.1,True,None
37,6335,"(0, 0, 255)",Agent 2,21-17,0.1,True,None
37,6335,"(255, 0, 0)",Agent 1,8-4,0.1,True,None
37,6335,"(0, 0, 255)",Agent 2,17-21,0.1,True,None
37,6335,"(255, 0, 0)",Agent 1,4-8,0.1,True,None
37,6335,"(0, 0, 255)",Agent 2,21-17,0.1,True,None
37,6335,"(255, 0, 0)",Agent 1,8-4,0.1,True,None
