epoch,episode,turn,agent,move,reward,success,winner
1,490,"(0, 0, 255)",Agent 2,10-14,0.1,True,None
1,490,"(255, 0, 0)",Agent 1,22-18,0.1,True,None
1,490,"(0, 0, 255)",Agent 2,9-13,-2.9,True,None
1,490,"(255, 0, 0)",Agent 1,18x9,2.0999999999999996,True,None
1,490,"(0, 0, 255)",Agent 2,5x14,5.1,True,None
1,490,"(255, 0, 0)",Agent 1,23-19,0.1,True,None
1,490,"(0, 0, 255)",Agent 2,6-10,0.1,True,None
1,490,"(255, 0, 0)",Agent 1,27-23,0.1,True,None
1,490,"(0, 0, 255)",Agent 2,2-6,0.1,True,None
1,490,"(255, 0, 0)",Agent 1,31-27,0.1,True,None
1,490,"(0, 0, 255)",Agent 2,14-17,-2.9,True,None
1,490,"(255, 0, 0)",Agent 1,21x14,2.0999999999999996,True,None
1,490,"(0, 0, 255)",Agent 2,10x17,5.1,True,None
1,490,"(255, 0, 0)",Agent 1,23-18,0.1,True,None
1,490,"(0, 0, 255)",Agent 2,6-10,0.1,True,None
1,490,"(255, 0, 0)",Agent 1,19-15,-2.9,True,None
1,490,"(0, 0, 255)",Agent 2,10x19,2.0999999999999996,True,None
1,490,"(255, 0, 0)",Agent 1,24x15,5.1,True,None
1,490,"(0, 0, 255)",Agent 2,7-10,-2.9,True,None
1,490,"(255, 0, 0)",Agent 1,15x6,2.0999999999999996,True,None
1,490,"(0, 0, 255)",Agent 2,1x10,5.1,True,None
1,490,"(255, 0, 0)",Agent 1,25-21,0.1,True,None
1,490,"(0, 0, 255)",Agent 2,10-15,-2.9,True,None
1,490,"(255, 0, 0)",Agent 1,21x14,2.0999999999999996,True,None
1,490,"(0, 0, 255)",Agent 2,15x22x31x24,142.1,True,None
1,490,"(255, 0, 0)",Agent 1,28x19,5.1,True,None
1,490,"(0, 0, 255)",Agent 2,11-16,0.1,True,None
1,490,"(255, 0, 0)",Agent 1,32-28,-2.9,True,None
1,490,"(0, 0, 255)",Agent 2,16x23,5.1,True,None
1,490,"(255, 0, 0)",Agent 1,28-24,0.1,True,None
1,490,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
1,490,"(255, 0, 0)",Agent 1,24-19,0.1,True,None
1,490,"(0, 0, 255)",Agent 2,8-12,3.1,True,None
1,490,"(255, 0, 0)",Agent 1,19-15,0.1,True,None
1,490,"(0, 0, 255)",Agent 2,23-27,0.1,True,None
1,490,"(255, 0, 0)",Agent 1,15-10,0.1,True,None
1,490,"(0, 0, 255)",Agent 2,27-32,20.1,True,None
1,490,"(255, 0, 0)",Agent 1,14-9,0.1,True,None
1,490,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
1,490,"(255, 0, 0)",Agent 1,10-6,0.1,True,None
1,490,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
1,490,"(255, 0, 0)",Agent 1,9-5,0.1,True,None
1,490,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
1,490,"(255, 0, 0)",Agent 1,6-2,20.1,True,None
1,490,"(0, 0, 255)",Agent 2,4-8,0.1,True,None
1,490,"(255, 0, 0)",Agent 1,5-1,20.1,True,None
1,490,"(0, 0, 255)",Agent 2,13-17,0.1,True,None
1,490,"(255, 0, 0)",Agent 1,2-6,0.1,True,None
1,490,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
1,490,"(255, 0, 0)",Agent 1,6-9,0.1,True,None
1,490,"(0, 0, 255)",Agent 2,16-19,0.1,True,None
1,490,"(255, 0, 0)",Agent 1,30-25,0.1,True,None
1,490,"(0, 0, 255)",Agent 2,32-27,0.1,True,None
1,490,"(255, 0, 0)",Agent 1,25-22,-2.9,True,None
1,490,"(0, 0, 255)",Agent 2,17x26,8.1,True,None
1,490,"(255, 0, 0)",Agent 1,9-5,0.1,True,None
1,490,"(0, 0, 255)",Agent 2,27-23,0.1,True,None
1,490,"(255, 0, 0)",Agent 1,29-25,0.1,True,None
1,490,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
1,490,"(255, 0, 0)",Agent 1,25-21,0.1,True,None
1,490,"(0, 0, 255)",Agent 2,26-30,20.1,True,None
1,490,"(255, 0, 0)",Agent 1,21-17,0.1,True,None
1,490,"(0, 0, 255)",Agent 2,8-12,0.1,True,None
1,490,"(255, 0, 0)",Agent 1,17-13,0.1,True,None
1,490,"(0, 0, 255)",Agent 2,30-25,0.1,True,None
1,490,"(255, 0, 0)",Agent 1,13-9,0.1,True,None
1,490,"(0, 0, 255)",Agent 2,16-20,0.1,True,None
1,490,"(255, 0, 0)",Agent 1,9-6,0.1,True,None
1,490,"(0, 0, 255)",Agent 2,23-27,0.1,True,None
1,490,"(255, 0, 0)",Agent 1,6-2,20.1,True,None
1,490,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
1,490,"(255, 0, 0)",Agent 1,2-7,-2.9,True,None
1,490,"(0, 0, 255)",Agent 2,3x10,5.1,True,None
1,490,"(255, 0, 0)",Agent 1,5-9,0.1,True,None
1,490,"(0, 0, 255)",Agent 2,19-23,0.1,True,None
1,490,"(255, 0, 0)",Agent 1,9-5,0.1,True,None
1,490,"(0, 0, 255)",Agent 2,16-19,0.1,True,None
1,490,"(255, 0, 0)",Agent 1,5-9,0.1,True,None
1,490,"(0, 0, 255)",Agent 2,25-29,0.1,True,None
1,490,"(255, 0, 0)",Agent 1,9-5,0.1,True,None
1,490,"(0, 0, 255)",Agent 2,27-32,0.1,True,None
1,490,"(255, 0, 0)",Agent 1,5-9,0.1,True,None
1,490,"(0, 0, 255)",Agent 2,19-24,0.1,True,None
1,490,"(255, 0, 0)",Agent 1,9-5,0.1,True,None
1,490,"(0, 0, 255)",Agent 2,32-27,0.1,True,None
1,490,"(255, 0, 0)",Agent 1,5-9,0.1,True,None
1,490,"(0, 0, 255)",Agent 2,23-26,0.1,True,None
1,490,"(255, 0, 0)",Agent 1,9-5,0.1,True,None
1,490,"(0, 0, 255)",Agent 2,27-32,0.1,True,None
1,490,"(255, 0, 0)",Agent 1,1-6,0.1,True,None
1,490,"(0, 0, 255)",Agent 2,32-27,-2.9,True,None
1,490,"(255, 0, 0)",Agent 1,6x15,5.1,True,None
1,490,"(0, 0, 255)",Agent 2,26-31,20.1,True,None
1,490,"(255, 0, 0)",Agent 1,15-10,0.1,True,None
1,490,"(0, 0, 255)",Agent 2,27-32,0.1,True,None
1,490,"(255, 0, 0)",Agent 1,10-6,0.1,True,None
1,490,"(0, 0, 255)",Agent 2,29-25,0.1,True,None
1,490,"(255, 0, 0)",Agent 1,6-1,0.1,True,None
1,490,"(0, 0, 255)",Agent 2,31-27,0.1,True,None
1,490,"(255, 0, 0)",Agent 1,5-9,0.1,True,None
1,490,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
1,490,"(255, 0, 0)",Agent 1,9-5,0.1,True,None
1,490,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
1,490,"(255, 0, 0)",Agent 1,5-9,0.1,True,None
1,490,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
1,490,"(255, 0, 0)",Agent 1,9-5,0.1,True,None
1,490,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
