epoch,episode,turn,agent,move,reward,success,winner
9,7006,"(0, 0, 255)",Agent 1,10-14,0.1,True,None
9,7006,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
9,7006,"(0, 0, 255)",Agent 1,9-13,0.1,True,None
9,7006,"(255, 0, 0)",Agent 2,22-17,-2.9,True,None
9,7006,"(0, 0, 255)",Agent 1,13x22,-0.9000000000000004,True,None
9,7006,"(255, 0, 0)",Agent 2,26x17x10,19.1,True,None
9,7006,"(0, 0, 255)",Agent 1,7x14,5.1,True,None
9,7006,"(255, 0, 0)",Agent 2,30-26,0.1,True,None
9,7006,"(0, 0, 255)",Agent 1,5-9,0.1,True,None
9,7006,"(255, 0, 0)",Agent 2,27-24,0.1,True,None
9,7006,"(0, 0, 255)",Agent 1,11-16,-2.9,True,None
9,7006,"(255, 0, 0)",Agent 2,20x11,2.0999999999999996,True,None
9,7006,"(0, 0, 255)",Agent 1,8x15,5.1,True,None
9,7006,"(255, 0, 0)",Agent 2,32-27,0.1,True,None
9,7006,"(0, 0, 255)",Agent 1,3-7,0.1,True,None
9,7006,"(255, 0, 0)",Agent 2,23-19,0.1,True,None
9,7006,"(0, 0, 255)",Agent 1,6-10,3.1,True,None
9,7006,"(255, 0, 0)",Agent 2,24-20,-2.9,True,None
9,7006,"(0, 0, 255)",Agent 1,15x24,2.0999999999999996,True,None
9,7006,"(255, 0, 0)",Agent 2,28x19,5.1,True,None
9,7006,"(0, 0, 255)",Agent 1,14-17,-2.9,True,None
9,7006,"(255, 0, 0)",Agent 2,21x14x5,25.1,True,None
9,7006,"(0, 0, 255)",Agent 1,12-16,-5.9,True,None
9,7006,"(255, 0, 0)",Agent 2,20x11,2.0999999999999996,True,None
9,7006,"(0, 0, 255)",Agent 1,7x16x23x32,145.1,True,None
9,7006,"(255, 0, 0)",Agent 2,26-22,0.1,True,None
9,7006,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
9,7006,"(255, 0, 0)",Agent 2,25-21,0.1,True,None
9,7006,"(0, 0, 255)",Agent 1,2-7,0.1,True,None
9,7006,"(255, 0, 0)",Agent 2,22-18,0.1,True,None
9,7006,"(0, 0, 255)",Agent 1,7-11,0.1,True,None
9,7006,"(255, 0, 0)",Agent 2,21-17,0.1,True,None
9,7006,"(0, 0, 255)",Agent 1,10-14,-5.9,True,None
9,7006,"(255, 0, 0)",Agent 2,18x9,8.1,True,None
9,7006,"(0, 0, 255)",Agent 1,11-15,0.1,True,None
9,7006,"(255, 0, 0)",Agent 2,17-14,0.1,True,None
9,7006,"(0, 0, 255)",Agent 1,15-18,0.1,True,None
9,7006,"(255, 0, 0)",Agent 2,29-25,0.1,True,None
9,7006,"(0, 0, 255)",Agent 1,18-22,-2.9,True,None
9,7006,"(255, 0, 0)",Agent 2,25x18,8.1,True,None
9,7006,"(0, 0, 255)",Agent 1,28-24,0.1,True,None
9,7006,"(255, 0, 0)",Agent 2,18-15,0.1,True,None
9,7006,"(0, 0, 255)",Agent 1,24-19,0.1,True,None
9,7006,"(255, 0, 0)",Agent 2,15-10,3.1,True,None
9,7006,"(0, 0, 255)",Agent 1,19-15,0.1,True,None
9,7006,"(255, 0, 0)",Agent 2,10-7,3.1,True,None
9,7006,"(0, 0, 255)",Agent 1,15-10,0.1,True,None
9,7006,"(255, 0, 0)",Agent 2,9-6,-2.9,True,None
9,7006,"(0, 0, 255)",Agent 1,10x17,5.1,True,None
9,7006,"(255, 0, 0)",Agent 2,7-3,17.1,True,None
9,7006,"(0, 0, 255)",Agent 1,1x10,5.1,True,None
9,7006,"(255, 0, 0)",Agent 2,5-1,20.1,True,None
9,7006,"(0, 0, 255)",Agent 1,17-22,0.1,True,None
9,7006,"(255, 0, 0)",Agent 2,3-7,0.1,True,None
9,7006,"(0, 0, 255)",Agent 1,22-26,-5.9,True,None
9,7006,"(255, 0, 0)",Agent 2,31x22,5.1,True,None
9,7006,"(0, 0, 255)",Agent 1,10-15,3.1,True,None
9,7006,"(255, 0, 0)",Agent 2,22-18,-2.9,True,None
9,7006,"(0, 0, 255)",Agent 1,15x22,8.1,True,None
9,7006,"(255, 0, 0)",Agent 2,7-2,0.1,True,None
9,7006,"(0, 0, 255)",Agent 1,22-26,0.1,True,None
9,7006,"(255, 0, 0)",Agent 2,2-6,0.1,True,None
9,7006,"(0, 0, 255)",Agent 1,26-31,20.1,True,None
9,7006,"(255, 0, 0)",Agent 2,6-9,0.1,True,None
9,7006,"(0, 0, 255)",Agent 1,31-27,0.1,True,None
9,7006,"(255, 0, 0)",Agent 2,9-5,0.1,True,None
9,7006,"(0, 0, 255)",Agent 1,27-24,0.1,True,None
9,7006,"(255, 0, 0)",Agent 2,5-9,0.1,True,None
9,7006,"(0, 0, 255)",Agent 1,24-20,0.1,True,None
9,7006,"(255, 0, 0)",Agent 2,9-5,0.1,True,None
9,7006,"(0, 0, 255)",Agent 1,20-24,0.1,True,None
9,7006,"(255, 0, 0)",Agent 2,5-9,0.1,True,None
9,7006,"(0, 0, 255)",Agent 1,24-20,0.1,True,None
9,7006,"(255, 0, 0)",Agent 2,9-5,0.1,True,None
9,7006,"(0, 0, 255)",Agent 1,20-24,0.1,True,None
